beta	cpg
-0.0137552506058418	cg21052415
0	cg09242181
0	cg09163720
0	cg20552236
0.00708648726971671	cg19775250
0	cg08554440
0	cg27201679
0	cg18436984
0.00778535449837016	cg24462992
0	cg26234543
-0.000527349347802205	cg26033710
0.00191691863677921	cg26804509
0	cg05579030
0	cg01218587
0	cg11127874
-0.0443010717205471	cg06014588
0	cg20419291
0	cg24169822
0.443280071029823	cg09296942
-0.0121490006887459	cg11213983
-0.0462065378456136	cg06925438
0.00162626707256952	cg10755878
0.0464535329335174	cg11983385
0	cg13315728
-0.0309142249591456	cg25811526
0	cg02854928
-0.0401542013236245	cg01574788
0	cg25649765
0	cg07175433
0	cg25744552
-0.00134565864003858	cg17560136
0	cg18827470
0.00249369800305739	cg20849025
0	cg00558219
0	cg07645286
0	cg26152923
-0.0297050441453101	cg04326198
0.00310793994072414	cg22908581
0	cg20242129
0.0862956901762229	cg22138393
-0.0294337699492185	cg07144689
0	cg06553033
0.00185526470690035	cg12857678
0.00199300826667162	cg27488503
4.69451313354963e-05	cg14792350
0	cg23889010
0	cg15868425
0	cg00615377
0.000706442019347812	cg12243582
0.00262175670773258	cg20702419
0	cg20294962
-0.200346063282524	cg08844849
-0.0150967916997126	cg01067151
0.00411912928464516	cg16682276
0.0227265317465095	cg03498881
0.205899117948669	cg17092935
0	cg06866553
-0.0214557925421575	cg27072603
0	cg03938432
0	cg00891995
0.144650845200056	cg16828491
0.015149009435721	cg19720565
0	cg16399511
0	cg25349900
0	cg24192805
0	cg08986840
0	cg19347790
0	cg15776355
0	cg16049691
-0.038164288083168	cg10000764
0	cg10888878
0	cg05702280
0.0624803418879248	cg03223100
0.00152112784378833	cg08160091
0	cg12978308
0	cg15380508
0.00205161938227271	cg19238325
-0.0595362820188932	cg16663033
0.000714022846077119	cg13878456
0	cg24604417
0	cg08319238
0	cg08263071
0.0303513784510219	cg18119977
-0.030072216344878	cg26646980
0.0157004435438638	cg03733979
0	cg01090821
0.0834260674482403	cg11020665
0.000332818134632043	cg02076629
0	cg02528768
0	cg11997806
0	cg03363565
0.045447970016197	cg25172145
-0.021992886862508	cg01993576
0	cg26112639
0	cg01832737
-0.0442130282603975	cg19138538
0	cg02234120
-0.00783571063148239	cg14795968
-0.000987620394552178	cg02233835
0	cg17844035
-0.0267158456558755	cg03440673
0.00192201211857447	cg19944656
0	cg02866106
0	cg01205058
0	cg18176482
0.0500373262735001	cg22596860
-0.00409135256885899	cg02331769
0	cg10654584
-0.0513855316357864	cg16711274
0	cg21797520
0	cg11628739
-0.00649087971847348	cg08529825
0.0018903500296448	cg00967316
0.00223556441437214	cg04664161
0	cg02314201
0	cg09676376
0	cg12629909
-0.0203367962737187	cg14971718
0	cg03496520
0	cg08743392
-0.0188970365013524	cg21304766
-0.0938019827483231	cg19901381
0	cg11841522
0	cg07132005
0.0166685716878986	cg06682445
0	cg11371118
0	cg09198601
0	cg07258532
-0.00831921937924379	cg01815292
-0.00489729087029792	cg18341512
-0.0742730081928236	cg15332871
0	cg12000297
0.000237451351764404	cg14780070
-0.0535597730799304	cg05275576
0	cg19991086
0	cg27566805
0	cg05084668
0	cg12157761
0	cg20283771
0	cg03475044
0	cg00426968
0.0380985010247819	cg25040937
0	cg03106958
0	cg15407063
0	cg20778547
0	cg15606633
0	cg02917321
0.0522747730998137	cg06127619
0.0335227874342322	cg13563132
-0.0104025744188801	cg04582365
0	cg08115553
0	cg13060182
0	cg02338345
0	cg25325932
0	cg20554882
0	cg02521771
0.0101215978306209	cg26829529
0.022203734757005	cg13484553
-0.00288631622812675	cg25014026
-0.0322102346986795	cg06854687
-0.00742940809722879	cg20018106
0	cg04531704
0.0172636654313499	cg23835646
0	cg04079538
0	cg05204532
-0.108100110312913	cg06944559
0.147504330425377	cg07037454
0	cg22257374
0	cg10512278
0.00123978536862204	cg23315423
0	cg02376097
0	cg07461370
-0.00737822038286307	cg15288350
0.00302528961174182	cg02794784
0.0856407167117872	cg05271255
0	cg24243879
0	cg08805386
-0.223030478684315	cg23146534
-0.0529117640739113	cg03151709
0	cg00335744
0.0137495221374806	cg13096330
0.0120650428166799	cg05132782
0	cg18693479
-0.0881783900427265	cg15306863
0.0508881492746913	cg06959283
-0.0184668164918947	cg14165663
0.118391681094549	cg22705386
-0.105613574857001	cg08753391
0	cg27423627
0	cg00474218
0	cg01471293
0	cg00394581
0.000133532874138298	rs7660805
0	cg07159131
0.327723068540131	cg26101655
0	cg09012125
0	cg13803234
-0.00669488622141832	cg04206417
0.133199431862267	cg10207240
0	cg26017484
-0.000776966510511568	cg01681290
0.0261073565640975	cg22717825
0	cg21548152
0	cg12875548
0	cg14298689
0	cg27404606
0	cg05425326
0	cg06853894
0.00629725514994508	cg02331649
0	cg16800939
0	cg07570835
0	cg16582779
-0.178197309944981	cg21850448
-0.01013451511925	cg08036798
-0.0153259000974552	cg11678896
0	cg24045841
0	cg06926300
0	cg23845009
0	cg14500267
0	cg14522767
0	cg13457549
0.000709898400330213	cg08141659
0	cg03960681
0	cg25657187
-0.136066988587363	cg13549845
0	cg03570920
0	cg04156897
-0.00190995919637568	cg00891761
0	cg24149237
0	cg05588271
0	cg22748799
-0.0276308573433358	cg10716548
0	cg24445388
-0.0969320371484039	cg24872692
0	cg24150532
0.002566123710843	cg10384133
0.00493224253233772	cg07194984
0	cg18627816
-0.0897124137838473	cg05404865
0	cg14213406
-0.0363121583442936	cg16534298
-0.0029801132107896	cg00713278
0	cg26204039
0	cg05330056
-0.0115962908590206	cg18125090
0	cg10440696
0	cg16320788
0.0125329568275618	cg08500704
0	cg18765405
0	cg23900141
0	cg00538247
0	cg12800105
0	cg26319641
0.00169025325388658	cg26116542
0	cg18470815
0	cg09861346
0	cg17380244
-0.0367943183210328	cg01978236
0.00395861014962874	cg25949304
0.0258424462774466	cg12009856
0.00436873612957672	cg20741105
0	cg25203916
0.0346710536172166	cg19753609
0	cg06544185
0	cg11202023
0	cg10841552
0	cg05302095
0	cg04748546
0	cg05609218
-0.0331178065120005	cg14006649
0.0116349869107497	cg17892736
0	cg10944802
-0.0317481564493066	cg06969118
-0.00429760672447334	cg07915635
-0.000747149627173018	cg04731861
0.00736456230864297	cg18080509
-0.0060639179922637	cg07371747
-0.0022142511614799	cg01719832
-0.0496641147622131	cg23202253
0	cg20016416
0	cg25624359
-0.0831043670914059	cg17109175
0	cg10818781
0.00327307009093424	cg06928246
0	cg20410135
0	cg09884635
0	cg16490659
0.00145461267279439	cg01882933
0.000545198637185953	cg12629008
0.0122681162566137	cg22952917
0	cg03541903
0	cg26065247
-0.0242307642984641	cg26853640
0.0197773116039149	cg09068286
0	cg03289180
0	cg09588567
0	cg13123165
0	cg11673687
0	cg08066376
0	cg26290716
0	cg14187813
0	cg13458211
0.00275042015003426	cg17913347
0	cg25369262
0	cg22910449
0	cg19628600
0.00626755408062689	cg16178491
0.0114442984170629	cg21144871
0	cg05418915
0	cg22881265
-0.0101848770302343	cg20890989
0	cg22798873
-0.000275093278974477	cg08736813
0.00753120300722396	cg10473158
-0.00419362331789737	cg01057268
0	cg18351683
-0.16756176113858	cg26485159
0	cg00898374
0	cg13099417
0	cg00925620
0.00276895776209734	cg09581226
0	cg16817348
0	cg16404903
0	cg27623451
0	cg22534509
0.00474469079249561	cg05906769
0	cg02577049
0	cg25654653
0	cg23174607
0.000184681568973399	cg21497082
-0.109501359029794	cg03449150
0	cg07348641
0	cg17107617
0	cg23105827
0	cg01281501
-0.132037401357974	cg20044752
0	cg18865949
0	cg00045902
0.00844401187259012	cg24562814
0.0119201860388353	cg07116919
0	cg13668471
0	cg19909974
0	cg11220060
0.00605153010285015	cg18190778
0.0818478393631065	cg00384707
0	cg00504902
0.00476969989549943	cg14228933
0.0921173591159446	cg10959408
0.0230003767433411	cg15053022
0	cg23427362
0	cg01869360
0.00149736715693331	cg13167816
-0.150765126399416	cg07963033
-0.0384384648812731	cg08043020
-0.00425929933580462	cg14294646
0	cg03634729
0	cg07966218
0	cg14037553
0	cg01350330
0	cg06452184
0	cg22114840
0	cg14763104
0	cg26399164
0	cg01558401
0	cg14578363
-0.0873154269546463	cg08197287
0.015279686730526	cg06493930
0	cg01561157
0.0313060356514717	cg14028143
0	cg08456281
0	cg09757250
0	cg17273837
0	cg01567503
-0.00831230377527672	cg21633449
-0.0991222277042008	cg18482892
0	cg00184461
0	cg02889774
0	cg21210376
0	cg19690404
0	cg04580344
-0.0633972636639153	cg04174658
0	cg11080552
-0.10655990463888	cg04516518
0.0133480280611086	cg22579224
0	cg10472651
0.0267971743041279	cg06525750
0.0436871626120068	cg07139363
0	cg01214012
0.0245374051023983	cg24546683
0	cg09208611
0	cg23461488
0	cg00439733
-0.0234876774434609	cg02871313
0.0791336764174435	cg21409965
0.00172027457405828	cg07077735
0	cg14498394
0	cg20905088
-0.00603037265556905	cg20341251
0	cg26034168
0	cg02481064
0	cg15209604
0	cg23545250
0	cg16944093
0	cg18858517
0	cg05557266
0.0108028520974986	cg09258553
0	cg22897701
-0.00111479052418614	cg01421119
0	cg19621076
-0.214799546670853	cg18764814
-0.208197999271407	cg00079219
0	cg10523696
0	cg03947026
0	cg01876531
0	cg04344695
-0.0193700410637842	cg27603338
-0.00776982636382486	cg04931808
0	cg21547982
0	cg24968931
0.0746511314798103	cg23713249
0	cg25354551
-0.0154386086389137	cg02853616
0	cg08747963
0	cg26359857
0	cg05934125
0	cg00049323
0	cg25938891
0	cg15709766
0	cg15055773
0.0369606206690832	cg09847882
0	cg21876626
0	cg14894368
-0.00290547312169765	rs10457834
0	cg01998606
0	cg13615109
0	cg02470874
0	cg15014577
0	cg04293948
0.00616279049247142	cg04100843
0	cg22478121
0	cg18779283
-0.0263031480796775	cg17130789
0	cg12943082
0	cg05419198
0	cg03046247
0.000149489998751818	cg26841967
0	cg15717764
0	cg01917259
0.00175186379646536	cg15990972
0.013303389102411	cg00249093
0.000605402949951719	cg02531924
0.0104483944601208	cg09425481
-0.0054970546395609	cg06008295
0.121025954687488	cg09787315
0	cg11022537
0	cg00358213
0	cg15993521
0	cg24482389
0	cg03363289
0	cg08629856
-0.0135602296338741	cg17906339
-0.0048203151099944	cg01284467
0	cg00524374
0	cg12011977
0.152152343603792	cg10765992
0.07753143269905	cg19652416
0.0121256180924382	cg13295463
0	cg11249283
0.0230570738389854	cg05934211
0.0242153050847352	cg00517849
0	cg06402315
0	cg03444838
0	cg07111868
0	cg02715668
0.001348234025467	cg07816074
0	cg22670572
0	cg25718132
-0.00174619574441735	cg04304872
0	cg00986191
0	cg15094668
0	cg23601515
-0.000453656213028333	cg00471000
0	cg01678321
0	cg05872923
0	cg04005378
0.000498367731637228	cg27057509
0	cg23807570
-0.0646475248926993	cg10069677
0	cg17306848
0	cg18684879
0.0557046343443968	cg23207542
0	cg23541676
0	cg24893073
0	cg14578358
0	cg13242249
0	cg19810433
0.110834942544209	cg09426810
0	cg06407434
0	cg04089901
-0.0300093531187183	cg26177760
-0.00452922420243914	cg07962303
0	cg04334723
0	cg00387445
0.0576893164519216	cg07028249
0	cg27016549
0.00129171980238025	cg09137533
0.0522605829608406	cg12598606
0	cg05213116
0	cg27237706
0	cg14088161
0	cg00590036
0	cg03087607
0	cg25736663
0.032563176026044	cg05530317
0	cg09409930
0	cg01004918
0	cg07474051
0	cg06939970
0	cg19861078
-0.0299716777715102	cg12807588
-0.00136880044783934	cg16343272
0	cg23245898
-0.00292145969879996	cg12812068
0	cg05637296
0	cg15132013
0	cg20439624
0	cg02710015
0.0102003441740247	cg01022916
0	cg17603988
0	cg14286140
-0.0103052370003032	cg00732432
0.222258309443981	cg27022324
-0.0133318518829569	cg15282417
-0.0143238006375703	cg23106559
0	cg10135682
0	cg00883123
0	cg04111029
0	cg14752089
0	cg22215392
0	cg17635080
0	cg21772178
0.00778395136832446	cg12114114
0	cg05155319
0	cg17216583
0.00521679265826432	cg20250981
0	cg10760299
0	cg07684519
0	cg02320356
0	cg22706007
0.00145789014886099	cg15754660
0	cg24690437
0	cg25266521
0.00191906783001687	cg24931242
0.0411074501166698	cg07542463
0.0031506772276102	cg09475276
0	cg14013195
0	cg16592121
0	cg13934625
-0.211321269926754	cg25133016
0	cg20998511
0.0494287732971131	cg25056460
0	cg21500092
-0.00310688910660769	cg15678844
0	cg27158341
0	cg16527693
0	cg20126106
-0.00245419564494716	cg03719793
0	cg09573658
0	cg24142464
0	cg14359329
0	cg16574793
-0.0655132075035719	cg22360146
0.302741489090046	cg19894076
-0.191264597639339	cg01761729
0	cg11671335
-0.0397208771529467	cg20005923
0	cg22624022
0	cg18159666
0	cg22541143
0	cg02770985
0	cg06421104
0.0350732681096634	cg04525814
0	cg20778468
0	cg10468845
0	cg20012366
0	cg10369665
-0.0438415303104341	cg25064551
0	cg03526702
-0.00315163326201059	cg04978426
0	cg03382501
0.0774973309432884	cg08142848
0	cg11590932
0	cg13491907
0.000156397061187837	cg22449370
0	cg00043564
0	cg17839611
0.00514589059692603	cg13362636
0	cg08917718
0	cg24258592
0	cg01166488
0	cg08967936
0	cg03625684
0.0419899495255542	cg12119780
0	cg16813662
-0.0183140854905251	cg16639185
0	cg25483749
0	cg02396891
0	cg04992150
0	cg13445230
0	cg00091060
0	cg00229868
0	cg07622766
0	cg26894354
-0.000115718312840684	cg27255759
0	cg26682661
0	cg11696165
-0.0233143026791759	cg05356319
-0.00667522706935196	cg01611679
0	cg26930078
0.0817163899009684	cg18422853
0.0030598409046273	cg16735495
-0.000359865883203179	cg25308878
-5.46020932632166e-06	cg06713999
0	cg25943719
0	cg22612642
0	cg02023469
0	cg09555947
0.0710164046687983	cg01986008
-0.00852660949100715	cg04389709
0	cg00222799
0	cg14227911
0	cg24375007
-0.00564513609236312	cg13613174
0	cg10152449
0	cg27076669
0	cg16987606
-4.48545203404843e-05	cg09102030
0.0013407861429156	cg04107005
0	cg18227471
0	cg04828580
-0.119106461938463	cg25215230
0.00368121031818839	cg27106290
-0.0163768588058805	cg26235990
0.013128721315236	cg09150064
0	cg19141411
0	cg07058971
-0.0188945088771149	cg07733247
0	cg10362211
-0.0382306983802588	cg09716613
0	cg26673396
0.00134940470190875	cg03514937
-0.241456809573333	cg14903799
0.00110451241792389	cg18436500
0.00388717804701201	cg23089913
-0.0162357588191087	cg03157395
0	cg25601286
0.112856446721397	cg19432362
-0.0932828433063699	cg25073919
-0.0216558883785085	cg26360026
0	cg14419424
0	cg24142117
0	cg15358855
-0.119840504053017	cg14986215
0	cg15894103
0	cg04746890
0	cg26021633
-0.0135520593277111	cg06532613
0	cg01715745
0	cg17993504
0.0140793526777863	cg23432930
0	cg02930200
0.175158257493158	cg05704183
0	cg16422714
0	cg09900893
0	cg25752272
0	cg24828167
0	cg21807594
0	cg02165301
0	cg18340535
-0.0194010489794012	cg05059843
0	cg04273811
0	cg16634545
0	cg24076884
2.25974657624935e-05	cg10939004
0	cg07317449
-0.012638307309414	cg02034102
0	cg03834286
-0.000118690739917682	cg13863153
0.104252838806654	cg25370567
0	cg06803706
0	cg13984746
0	cg20899266
0	cg15569630
0	cg02272795
0	cg09064252
-0.000938044084442017	cg20366906
0.000873663563245154	cg17885446
0	cg24813180
0	cg26948931
0.0258641088584107	cg22830507
0.000333464625576677	cg02844589
0	cg17694848
-0.00163369939623964	cg05655089
-0.0414077405983309	cg11358114
0	cg14386624
0	cg15948504
0	cg13125488
0	cg03422094
0	cg03412153
-0.0226699128929746	cg09770410
0	cg09608949
0	cg13351352
0	cg16417831
0	cg24509898
0	cg11397301
0	cg00795000
0.0785365586138267	cg09554443
0.00235604143557711	cg05193435
0.00206341417662087	cg05998503
0	cg07615497
-0.00263318076174854	cg02386403
0.000326171581661886	cg15706657
0.00141064523098034	cg07150255
0	cg09887220
0	cg26225073
-0.00101089234908918	cg17144149
0.024038084618368	cg20655792
0	cg23373640
0.00418005031478304	cg22292345
0.00673542307888148	cg17288892
0.00462895750892806	cg07130494
0	cg12664038
0	cg26404463
0	cg17444582
-0.0103955642243499	cg00510948
0	cg16831331
0	cg14268020
0.0580194476529928	cg15365218
0.0117663421991782	cg04899225
0	cg10479452
0.114595988098249	cg04017036
0	cg20934416
0	cg18271789
0	cg15269226
0.00525865362445009	cg13163770
-0.264955145691726	cg07484191
0	cg02506717
0	cg05389266
0	cg11597515
0	cg25318189
0	cg13640414
0	cg20082779
0.0202879345624341	cg19848940
0	cg16348112
-0.00322415543364348	cg08066140
0	cg05266321
-0.00497343181743599	cg14666310
0	cg09559367
0.00225096423187494	cg26621780
-0.0149349700694626	cg10149836
0.0360384795468049	cg07716032
0	cg14446942
-0.00569886567930598	cg00209923
0.0132627035655293	cg16597406
0.0400656270887495	cg00350199
-0.0251381229718756	cg22326985
-0.0040567687679742	cg12813441
-0.0808831750755416	cg11031989
0	cg10546888
0	cg03202034
0	cg02402565
-0.00624661469141572	cg18194945
0.00128760861198777	cg06779248
0	cg02543101
0	cg08318732
0	cg15323828
0	cg03370951
-0.157933754748504	cg13668314
0	cg17073076
0	cg06504636
0.0120904794307095	cg08537804
0	cg11538311
0	cg25223634
-0.0024153133034561	cg09552652
0	cg04509221
0	cg12078211
0	cg24699895
-0.0094955515595248	cg11243283
0	cg21387752
0	cg21515785
0	cg23651872
0.0680760299142583	cg04413090
0	cg27644327
-0.0462317967159835	cg00166687
-0.128690393235777	cg11793413
-0.025675797131837	cg00231918
0	cg02254574
0	cg11649846
0	cg18118738
0	cg17409313
0	cg25088879
0	cg22985036
0	cg02155360
0	cg19519626
0	cg17161520
0	cg18791929
0	cg01679108
0	cg16606974
0.0486441066831231	cg04973669
-0.035197513702893	cg00842095
0	cg06886827
-0.0622561781404603	cg02805025
0	cg24980995
0	cg20727217
0	cg23655242
0.0275947372994599	cg10415685
-0.0142463229448158	cg16711650
0	cg02806012
0	cg02208432
0.0468792004851876	cg13545874
0.0016130642984997	cg11763800
0	cg01464186
0	cg22600443
7.81066950184834e-05	cg22341471
0.0469435128596045	cg07036530
0	cg24112628
0	cg10682568
0	cg24460817
0	cg13355032
0	cg26257411
-0.000303183443229415	cg12800028
0	cg04211115
0	cg06570843
0	cg02193425
-0.0198571809956767	cg13666340
0	cg27305255
0	cg17108629
-0.0260044645383918	cg17317561
0.000938712198431118	cg14979946
-0.00179998837642611	cg05500783
0	cg06625721
0	cg15355713
0	cg10880163
0	cg24361098
0.0804899221776156	cg06364044
0.00676995965605384	cg00113369
0	cg21471828
0.00355084358050595	cg08484265
-0.3533914016363	cg05385248
-0.249471085019736	cg08519658
0	cg00139496
0	cg16146849
-0.00998033432690806	cg23588384
0	cg14054928
-0.0455759132170507	cg22330875
0	cg10352418
0.0182118458223635	cg01863042
0.00729503333689866	cg06852243
0	cg08547637
0	cg13396068
0	cg24641829
0	cg25146434
0	cg10536803
0	cg13710553
-0.000163467801454053	cg22478258
-0.114337966004654	cg06989443
0	cg27044861
0	cg21245092
0	cg19697725
0.0106860781032206	cg07808023
0.0300463198657428	cg03140889
0	cg20794334
0.0160114026769564	cg04558322
0	cg00023726
0	cg25873974
-0.0242316801734985	cg10959651
0.0815259475117486	cg06889756
0	cg10017118
0	cg16198087
0.0164322661815493	cg23731826
-0.0181737743740787	cg00576967
0	cg22932427
0	cg02144516
0	cg14132731
0.087565616170558	cg16163543
0	cg18233544
0	cg04528445
0	cg22076474
-0.0226903894119651	cg22938901
0	cg25898146
0	cg03115379
0	cg10854423
0	cg03176520
0.00070871390424085	cg11193462
-0.134781759862851	cg12124094
0	cg18955367
0	cg26908388
-0.141216266467692	cg27274989
0	cg04993257
0.00629989655488288	cg17378193
-0.0246900607975106	cg09568483
0	cg07171504
0	cg06722606
0	cg06287003
0	cg13487859
0	cg16190266
0.00841635504150697	cg06947286
0	cg18259003
0	cg13314965
0.181380965819144	cg19663555
0.0675436483101755	cg12583325
0	cg22012156
0	cg03613433
0	cg23113715
0	cg02172773
0	cg07031872
0	cg13240704
0	cg05175964
-0.0157967242424935	cg01256563
-0.000275003380101826	cg26553741
-0.0674094178190706	cg12913887
0	cg02370100
0	cg08083009
0.0121940712645166	cg17275074
-0.0419821642377485	cg24738993
-0.000247366149042061	cg14652369
0	cg10977734
0	cg24440300
-0.568307214028972	cg19918549
0.000960955251056965	cg08632420
0	cg02903275
0	cg12927730
-0.106044920719301	cg26480889
-0.271307399919349	cg22335882
0	cg11484936
0	cg04462662
0	cg20210647
0	cg17949915
0	cg06503546
0	cg14472291
0	cg07555102
0	cg20109001
0	cg08588156
0.00172448706688787	cg08336425
0.00102811669640772	cg24531489
0.00307466159476725	cg25540028
0	cg07551659
0	cg19010223
0	cg04258520
0	cg00855262
0.00307836782215746	cg24101283
0	cg24060475
0	cg22837321
0	cg15805568
0	cg01865114
0	cg24693376
0	cg06958535
0	cg13852284
0.0959384478388947	cg04427462
-0.152501635007111	cg26879349
0	cg03334072
0.0515903834372229	cg26498620
0	cg01985390
0	cg15456502
0	cg00850083
0	cg23765993
0.00947757908256966	cg14206882
-0.174753561428487	cg14180029
0	cg13544333
0	cg15708618
0.0570222010863117	cg02852847
0	cg11683511
-0.063225535483982	cg22732770
