beta	cpg
0	cg21076424
0	cg00086493
0	cg14143055
0	cg16163847
0	cg18054281
0.000597244188138309	cg23978557
0	cg06926703
0	cg09377572
-0.00518854616118545	cg24893837
-0.0344986913008594	cg26928877
-0.00280684236948248	cg17929859
0.000659142193200654	cg00472281
0	cg00266647
0	cg26216724
-0.0176150254277529	cg27337176
0	cg17233896
0	cg23994468
0	cg09640571
0	cg25994871
0	cg09539720
0	cg26653529
0	cg10520790
0	cg08456817
0.0141839084769768	cg01505275
0	cg09455513
0	cg00127150
0	cg21253130
0	cg13585930
0	cg09517554
0	cg11864574
0	cg13755866
0	cg08111922
0	cg10195687
0	cg02702693
0	cg17568841
-0.0117660415366745	cg01559302
0	cg05481257
-0.00197547181874415	cg17303540
-0.0473620028132939	cg24685167
0	cg23657694
0	cg18497925
-0.00239356174688867	cg18432292
0	cg20005743
0	cg00009553
0	cg09462806
0	cg12285565
0	cg01234044
0	cg22353551
0	cg05711037
0.00243628099880082	cg07778145
0	cg09711113
0	cg04297995
0	cg03640110
0	cg01424901
0	cg19413392
0	cg25636481
-3.94821626319448e-05	cg06063714
0	cg11083967
0	cg07827630
0.00260330056077538	cg09871265
0	cg26645401
0	cg01146063
0.00119946675070464	cg02072018
0	cg02975505
0	cg23243608
0	cg12324970
0.0260134911656818	cg17107501
0	cg10208083
-0.000335230181707292	cg04090412
0	cg21929717
0.00101331341967955	cg07624705
0	cg08830520
0	cg00923860
0	cg07531287
0	cg05436845
0	cg26624914
0	cg06835814
0	cg21211039
0	cg24319836
0.181863635889447	cg04524239
0	cg01290904
0	cg13691961
0	cg10998146
0	cg13350768
0	cg09750210
0	cg21120609
0	cg06479433
0	cg18830527
0	cg12489846
0	cg07488259
0	cg22604636
0	cg25161868
0	cg13872712
0.00393437962959757	cg08891110
-0.00138585498362919	cg22884714
0	cg00753676
0	cg16753685
0	cg06259050
0.0117187513896201	cg20505728
0	cg00594129
0	cg02060567
0	cg26036648
0	cg23424407
0	cg20510285
0	cg02014899
0	cg22955497
0	cg09939079
0.00012661970459979	cg24855781
0	cg17254386
0	cg10791884
0.00815964400440715	cg14506552
0	cg13694281
0	cg06910100
0	cg04113418
0	cg08411049
0	cg23299807
0	cg17221377
0	cg25740457
0	cg02249292
0	cg11224946
0.0550594165272619	cg01770076
0	cg09471611
0	cg05457903
0	cg12022621
0	cg25162533
0	cg06010163
0	cg26214026
0	cg11385906
0	cg11651936
0	cg14212012
0	cg19631762
0.114316596988404	cg22699084
0	cg06691520
0	cg02254800
0	cg00316875
0	cg19539556
0	cg01761478
0	cg05854217
0	cg21082050
0	cg03035162
0	cg20353780
-0.00298557464945818	cg16846765
0	cg18015393
0	cg26852286
0	cg03478739
0	cg20987132
0	cg22340475
0	cg04810745
0.000615020556136096	cg12575928
0	cg14754555
-0.0087017581896391	cg07589899
0.00844591988179277	cg21199165
0	cg07221438
0	cg16215084
0	cg04180086
0	cg02146857
0	cg01076970
0	cg11961237
0	cg04656424
0.00211948893337367	cg20138486
0	cg14521115
0	cg05021589
0	cg22581187
0	cg20971998
0.000775153009771764	cg10940914
0	cg15146122
0	cg02057943
-0.00432525675741168	cg27207776
0	cg13289202
0	cg25278144
0	cg12868312
0	cg24898863
0	cg08393008
0	cg10932939
-0.0235666807066576	cg03106207
0	cg10075976
0	cg13153307
0	cg00971309
0	cg07178006
-0.000906075054251723	cg00506299
0	cg14010852
0	cg25069147
0	cg02149446
0	cg21153102
0	cg09171111
0	cg02098313
0	cg11032623
0	cg20516763
0	cg07003115
0	cg08993385
-0.00158174630006417	cg00590383
0	cg18418928
0	cg10683527
0	cg10512089
0	cg17107540
0	cg01351425
0	cg23155293
0	cg03022920
0	cg00795503
0	cg16936289
0	cg26593262
0	cg07173688
0	cg01807735
0	cg09646173
0	cg24765079
0	cg02226192
-0.0218695829445941	cg09082985
0	cg07385388
0	cg00539322
-0.0175515567609865	cg21342636
0	cg15135286
0	cg00172672
0	cg17846016
0	cg26340740
0	cg00331616
0	cg11438428
0	cg20805475
0	cg01416295
0	cg22720029
0	cg03726556
0	cg04137837
0.00736647198930995	cg22255095
-0.00125030074226693	cg13148544
0	cg02098565
0.00747538400886383	cg23679724
0	cg25604616
0	cg12588299
0	cg07091500
0.00192095822601252	cg26689666
0	cg24034715
0	cg01127423
0	cg01232267
0	cg02152968
0	cg04724659
0	cg12620893
0	cg21443763
0	cg05850884
0	cg00741900
0	cg10039041
0.00675377846905886	cg10311173
0	cg11590974
0	cg19216994
0.000386455131856632	cg19903229
0	cg13026437
0	cg23983173
0	cg27370471
0	cg07793033
0	cg06244240
0	cg14101117
0	cg25609878
0	cg05314394
0	cg11448896
0	cg20339131
0	cg07715201
0	cg08649360
0	cg07297242
0	cg24518873
0	cg14069287
0	cg07379741
0	cg26418078
0	cg03252770
0	cg23570810
0	cg06326493
0	cg19576556
0	cg19727817
0	cg02450164
0	cg07952905
-0.0621085821503041	cg27190843
0	cg08196608
0	cg18513344
0	cg07843512
0	cg25565476
0.00926058762363803	cg02920376
0	cg02987906
0	cg16635578
0	cg20780105
0	cg08977371
0	cg22116670
0	cg14981189
0	cg21528718
0	cg17795158
-0.000796931173196931	cg15049636
0	cg01788910
0	cg23504411
0	cg00993310
0	cg21152628
0.00767702700839601	cg26948274
0	cg03535807
0.0776887449498183	cg26888727
0.000366708222659166	cg14680899
0	cg00555393
0	cg26228464
-6.70091083949676e-05	cg13425335
0	cg00774867
0	cg16389078
-0.00288119794873186	cg14552508
0	cg18130058
0	cg18914962
0	cg04941278
0.000536019417032517	cg02640572
0	cg00282195
0	cg08076830
0.0015942779229218	cg16773803
0	cg05557932
0	cg02928957
0	cg01338139
0	cg15041662
0	cg00421846
0	cg08869160
0	cg06687489
0	cg23691410
0	cg25925441
0.000327861700870823	cg22868111
0	cg16567815
0	cg20369299
0	cg16755214
-0.00949635092284214	cg07120972
-0.0335988284150184	cg05400556
0	cg20407861
0	cg13011928
0.00990465225794606	cg11747081
0	cg12786198
0	cg17265994
0	cg07594531
0	cg24420742
-0.000291797250826325	cg08922308
0	cg06108374
0	cg00638021
-0.0127992611599708	cg12968258
0	cg26530942
0	cg00206639
0	cg13367169
0	cg23819092
0	cg05687149
0	cg22737624
0	cg03155733
0	cg15768620
0	cg11086127
0	cg01247560
0	cg25067547
-0.00153265533701896	cg05295388
0	cg08968034
0	cg16619978
0	cg01477861
0	cg01115857
0	cg24722577
0	cg17155610
0	cg15851418
0	cg17742559
0	cg17952468
0	cg27301655
0	cg25259754
0	cg17387903
0	cg03084350
-0.000862387532624899	cg00311984
0	cg07125688
-0.00011745527742241	cg26282283
0	cg05578480
0	cg15855970
0	cg06617834
0	cg17971065
0	cg08051013
0	cg15431821
0	cg17893108
-0.010433065428048	cg09029085
0	cg09045262
0	cg06680511
0	cg01965462
0	cg22480558
0	cg12785694
0	cg20194050
0	cg12282273
0	cg01205584
0	cg27637706
0	cg15230622
0	cg16609432
0	cg18123677
0.0023812613239598	cg01419967
0	cg12478185
0	cg02984092
0	cg14172094
0	cg16683073
0	cg22081096
0	cg06927337
0	cg03349123
0	cg16555181
0	cg12210094
0	cg04257123
0.0659981070032926	cg04846156
0	cg24853724
0	cg08915824
0	cg14925328
0	cg01318737
0	cg10797552
0	cg14422315
0	cg06452779
-0.0482769199660313	cg01768131
0.0103036418572591	cg13908323
0.00288792834296902	cg20907409
0	cg21197224
0	cg15698691
0	cg08493762
0	cg00969254
0	cg12532667
0	cg17481903
0	cg13074458
0	cg11543398
0	cg05098566
0	cg13996453
0	cg21846488
0.00805929557133799	cg10187713
0	cg16517358
0	cg09226275
0	cg27531982
0	cg00288463
0	cg11871295
0	cg13821077
0	cg01441127
0	cg17389519
0	cg02271811
0	cg17346145
0	cg13351552
0.00375806177163155	cg06746096
-0.000919260702382256	cg13221767
-0.0239569016030988	cg06641342
0	cg02873384
0	cg00572843
0	cg02232182
0	cg03018771
0	cg14530963
-0.000141115118426404	cg03618211
0	cg27554156
0	cg09291474
0	cg09762778
-0.00213371301815251	cg11223196
0	cg06671387
0	cg01821684
0	cg21249595
0.00135522246723932	cg11524446
0	cg08198193
0	cg12828656
0	cg16008966
0.0185583991135761	cg21594383
0	cg07243202
0	cg06608399
0	cg24902478
-0.014253716178448	cg01320298
0	cg24642372
0	cg14900579
0	cg12223243
0	cg06638723
0	cg27435867
0	cg05080371
0	cg00319157
0	cg19513374
0	cg14386870
0	cg07913294
0	cg03536404
0.0048546316453765	cg26540535
0.000472833362068446	cg07802401
0	cg05453314
0	cg06946850
0	cg05825596
0	cg25499650
-0.000800409345134131	cg25468212
0	cg18435476
0	cg26746560
0	cg02398106
0	cg26963632
0	cg06488150
0.0158808813002685	cg25357830
0	cg07660494
0	cg02017534
0	cg16340618
0	cg25179685
0	cg01066056
0	cg02341503
0	cg24301724
0	cg19727124
0	cg26255052
0	cg01546873
0.00335869305575288	cg22661341
0	cg01405985
0	cg07621945
0	cg01686177
-0.000620480672105333	cg10702922
0	cg24743156
0	cg23724935
0	cg05622003
0	cg04383836
-0.00401748403511636	cg06124876
0	cg20707195
0	cg19745373
0	cg07212818
0	cg24292703
0	cg15920743
0	cg22997113
0	cg25748136
0	cg09470638
0	cg17936359
0	cg07296926
0	cg18405341
0	cg00565412
0	cg06573459
-0.00161614934187326	cg14205632
0	cg02007786
0	cg25291026
0	cg03154580
0	cg15373239
0	cg10761558
0	cg21340621
0	cg21214467
0	cg10919204
0	cg13322131
0	cg20021790
0	cg10340210
0	cg18948488
0.00178431303218791	cg23671699
0	cg10301236
0	cg19103219
0	cg18298920
0	cg03404572
0	cg09323400
0	cg08883995
0	cg18700744
0	cg23759189
0	cg19701879
0	cg07389144
0	cg23278040
0	cg26450228
0	cg06675478
0	cg21589115
0	cg00084435
0	cg12291654
0	cg08022012
0	cg14088628
0	cg18580322
0	cg17176470
0	cg15571882
0.00180770568991595	cg18562935
0	cg18234224
-0.00269080141208162	cg06606213
0	cg02866639
0	cg17341174
0	cg20794828
0	cg06825166
-0.109690969724332	cg15813427
0	cg10649706
0	cg20696605
0	cg25731959
0	cg18545771
0	cg25757869
-0.0144430253021872	cg09446136
0	cg02757488
0	cg20240091
0	cg14162552
0	cg23046844
-0.00683692001323169	cg07683276
0	cg07132675
0	cg08597832
0	cg04478605
0	cg02375320
0	cg16639691
0	cg07901571
0	cg15172007
0	cg06433467
0	cg16405768
0	cg10373147
-0.0142304889406042	cg16265140
0	cg09728393
0	cg20131968
0	cg10997627
-0.0169661431924166	cg02164088
0	cg24520862
0	cg20541344
0	cg13314614
0	cg24931856
0.000589723399116516	cg02544614
0.0200530815528375	cg08915632
0	cg19267254
0	cg19491035
0	cg02705011
0	cg03782453
0	cg09098720
0.00271330758468584	cg03630015
0	cg03419051
0	cg03197835
0	cg19378216
0	cg03502630
0	cg27164381
0	cg12497543
0	cg16241204
0	cg20080845
0	cg21597025
0	cg01906055
-0.000873561059855798	cg18921954
0	cg06682185
0	cg26943120
0	cg25298754
0	cg02412803
0	cg04982834
0	cg16358350
0	cg13291570
0	cg01474544
0	cg00510870
0.00844492057840738	cg10000184
0	cg02807849
0.00542698891846511	cg19926480
0	cg08729810
0	cg26208930
0	cg14460735
-0.0876250254495095	cg08458745
0.040502798067479	cg22338300
0	cg00207352
0	cg22238209
0	cg04999352
0	cg22137772
0	cg14615946
-0.0015309399462285	cg18034737
0	cg15564547
0	cg10809449
0	cg00711090
0	cg00691671
0.00644892711774041	cg15425811
0	cg23766360
0.0012804343372732	cg19797049
0	cg13370427
0	cg22928637
0	cg13985446
0.0326752515295615	cg05163057
0	cg05087455
0	cg26970042
0	cg08227141
0	cg11494508
0	cg13660174
0	cg17319795
0	cg06069861
0	cg22626168
0	cg07274253
0.00222744297182114	cg09377301
0	cg00771653
0	cg12058544
0	cg26928682
0	cg08312355
0	cg26355811
0	cg14155327
0	cg05322931
0	cg01049782
0.00562886588080522	cg00954633
0	cg05990101
0	cg03107436
-0.0191168569772003	cg04276765
0	cg02438026
0	cg12570246
0	cg06945845
0	cg14898787
0	cg00316420
0	cg14819820
0	cg09655341
0	cg00042568
0	cg12902741
0	cg15729578
0	cg18799217
0	cg09660810
0	cg05756622
0	cg01535630
0	cg05318361
0	cg26602558
0	cg14444476
0	cg14045283
0	cg02512559
0	cg06683510
0	cg11276388
-0.0168544731666402	cg14677048
0.00289535177946735	cg08543952
0	cg13148669
-0.0158868316933148	cg09308942
0	cg14644418
0	cg10419507
0	cg03726739
0	cg09549591
0	cg05818685
0	cg00713247
-0.00262070014646471	cg03607907
-0.00758817951262596	cg12332524
0	cg04892766
0	cg20651453
0	cg01418153
0	cg00651087
0	cg16589271
0	cg18160135
0	cg20710730
0	cg08238568
0.000131108941603361	cg06421590
0	cg07783491
-0.00332997851364145	cg14994183
-0.00568254601996604	cg26122129
0.00128424458178692	cg09597390
0	cg13332525
0	cg05364567
0.126984498487956	cg25987502
0	cg25248213
0	cg24931561
0.00104327354607095	cg26846959
0	cg05641843
0	cg25883348
0	cg12812233
0	cg26898932
-0.000578308623300688	cg07394955
0	cg03398461
0	cg00636527
0.000307370694220849	cg17472786
0	cg25143508
0	cg05754179
0	cg10495047
0	cg00524486
0	cg16526416
-0.0253251713095308	cg08599824
-0.0085008919074633	cg17984022
0	cg04075738
0	cg06398114
0	cg17311132
0	cg20228385
-0.0133072774808494	cg23063243
0	cg12545993
0	cg16357969
0	cg00930833
0	cg20900050
-0.00608628572596226	cg04223044
0	cg03129324
0	cg01759887
0	cg11312896
0	cg19778462
0	cg22027865
0	cg04370983
0	cg27321949
0	cg06832359
0	cg23597264
0.00317876145873625	cg02064237
0	cg06372718
0	cg01383881
0	cg18074165
0	cg02617560
0	cg22907295
0	cg03016153
0	cg19726712
0	cg02086690
0.0177917211231793	cg23831876
-0.0180345864542624	cg19700682
0	cg12566078
0	cg03099832
0	cg02468154
-0.000533728843508361	cg07475922
0	cg11745355
-0.00271292758460231	cg09191232
0	cg15820432
0	cg19453059
-0.00445716470526313	cg14431361
0.00960561807472725	cg22945467
0	cg27591554
0	cg03613649
0	cg21449015
0	cg03495053
0	cg14067873
-0.00514892763146553	cg06810293
0	cg09030212
0	cg13461049
0	cg01612883
0	cg20432350
0	cg18848446
0.000237146851883222	cg15870857
0	cg23963071
0	cg05073130
0	cg18317694
0	cg03364891
0	cg05382956
0	cg24627325
0	cg01483119
0	cg10601624
0	cg13021841
0	cg00644317
-0.00565745025276239	cg08713711
0	cg01604429
0	cg16461335
0	cg18343881
0	cg08923494
0	cg06513375
0	cg20029881
0	cg17463505
0	cg12467404
0	cg13610138
0.0310426900774288	cg09512406
0	cg00851518
0	cg27649916
0	cg03136493
0	cg14581419
-0.0146467126268966	cg14279856
0	cg07644740
0.000997289273680631	cg26469387
0	cg07853489
0	cg00328900
0	cg21790851
0	cg03505866
0	cg01355753
0	cg10798764
0	cg20447038
0	cg05262463
0	cg15268456
0	cg26188685
0.0155019064700577	cg24129115
0.0100146742377489	cg22090592
0.0347779772709287	cg10426370
0	cg12940522
0	cg23299445
0	cg08885100
0	cg27280535
0	cg24217726
0	cg15660418
0	cg21609339
0.0245077893592587	cg22709362
0	cg20569203
0	cg05581314
-0.0107246652240995	cg03808734
0	cg21599336
-0.000793383780766755	cg07241909
0.00643165641215398	cg21592158
0	cg26648818
0	cg06528645
0.014895732397058	cg26155152
0	cg24971384
0	cg25167650
0	cg05102394
0	cg18769074
0	cg01233897
0	cg27345989
0.00224255812133418	cg02283931
0	cg19385799
-0.00136642211490844	cg12929805
-0.00205896272723566	cg14254748
0	cg17923358
0	cg01515427
0	cg01455178
0	cg00780845
0	cg03971254
0	cg20977024
0	cg18048562
-0.00680823863679816	cg02949258
0	cg00466249
-0.00495010864644694	cg05347216
0	cg18105361
0	cg09812990
0	cg02301740
-0.0010812219868803	cg23437843
0	cg09026253
0	cg00188748
0.0142397584645741	cg10803218
0	cg14789659
0	cg01368777
0	cg27651143
0	cg26217588
0	cg18484299
0	cg12221689
0.00864340680303429	cg17962671
-0.028409280390957	cg00502444
0	cg03444566
0	cg00804525
0	cg15077643
0	cg21604042
0	cg13327664
0	cg19088553
0	cg19543017
0	cg05922563
0	cg06097557
-0.0161951579889531	cg21386586
0	cg05909891
0.0580445155432162	cg24436462
0	cg20290145
0	cg26134619
0	cg14787150
0	cg22870994
0	cg18068537
0	cg08758352
0	cg21856645
0	cg16842214
0	cg13811630
0	cg19458529
0	cg20708173
0	cg18100153
0	cg14717752
0	cg07045873
0	cg02505177
0	cg10437245
0	cg01248567
0	cg19887750
0	cg11430077
0	cg01180835
0	cg09713234
0	cg13316295
-0.000194351877158092	cg01934408
0	cg14762289
0	cg03611487
-0.0105903597614977	cg13300580
0	cg07436562
0	cg22714777
0	cg25404758
0	cg17036007
0	cg26485003
0	cg03284392
0.00638860453826826	cg13535489
0	cg02805028
0	cg07483304
0.00174125425944891	cg06895913
0	cg23009067
-0.0292006344284577	cg11849302
0.00314641722925979	cg05534186
0	cg06094043
0	cg20446948
0	cg16001613
0	cg01112778
0	cg10901383
0	cg16332065
0	cg07988060
0	cg23489236
0	cg10881110
0	cg14165308
0	cg19102531
0	cg24849633
0	cg15902038
0	cg03611618
0	cg20017995
0	cg19918208
0	cg07016511
0	cg22829917
-0.0458614943775339	cg10342447
0	cg01189915
-0.000209266765850469	cg20356637
0	cg02827082
0	cg05285228
0	cg17206555
0	cg10610428
0	cg19760965
0	cg05242244
0.0128757354533718	cg27413385
0	cg10611016
0	cg03652257
0	cg03010889
0	cg00456162
0	cg09032137
0	cg19111773
0	cg02393449
0	cg26603116
0	cg04573653
0	cg01054938
0	cg14175617
0	cg15473329
0	cg14973055
0	cg00491603
0	cg04756223
0	cg25628989
0	cg23401756
0	cg08140412
-0.0107370791931387	cg18496262
0	cg20768915
0	cg20406979
0	cg20430047
0	cg26247064
0	cg10383933
0	cg25219643
0	cg15633073
0	cg14811390
0	cg11353035
0	cg13720639
0	cg04038089
0	cg26831416
0	cg02025583
0	cg05614028
0	cg14377951
0	cg17529890
0	cg06602847
0.00506519366759541	cg04743650
0	cg24943998
0	cg03805253
0	cg19954000
0	cg13526520
0	cg25533211
0	cg19813884
0	cg26077811
0	cg19716816
0	cg01962750
0	cg04597312
0	cg23459424
0	cg25185454
0	cg20777461
0	cg05844193
0	cg08190298
0	cg24842760
0	cg06194960
0	cg23060047
0	cg20594304
0	cg19880185
0	cg17086204
9.66347803045394e-05	cg22917652
0	cg15977933
0	cg17650057
0	cg23530596
0.0246763968225494	cg26428830
-0.00138018905912388	cg10124993
0	cg20955649
0	cg15611112
0	cg02726803
0	cg26147514
0	cg10119082
-0.000131202669950688	cg18195352
0	cg26531286
0	cg15352315
-0.00214613647418614	cg21620540
0	cg13911862
0	cg05775542
0	cg00499822
-0.0436830025135715	cg13959448
0	cg10590964
0	cg25299319
0	cg00990358
0	cg11553667
0.00108802880922569	cg25305993
0	cg21903286
0	cg16358044
0	cg13329242
0	cg26511337
0	cg04911180
0	cg22624285
-0.00847468996750632	cg03584544
0	cg03078690
0	cg16310491
0	cg21833837
0	cg10052118
0	cg00603356
0	cg17889831
0	cg16549043
-0.00635669972459453	cg06825878
0	cg12605157
0	cg24886843
-0.00521080449173288	cg16198103
0	cg22305268
0	cg07048415
0	cg05839767
0	cg06005844
0	cg01409207
0	cg02848448
0	cg13924326
0	cg05202204
-0.000225058487811278	cg19751930
0	cg11158430
0	cg14874516
0	cg04134818
0	cg12125614
-0.0138467237651492	cg02069095
0	cg26925981
0	cg24363374
0	cg21535931
0.0169008097203951	cg19968835
0	cg03413475
0	cg17476320
0.0219065287479073	cg17608082
0	cg22990871
0	cg07914457
0.000851427925386627	cg00094303
0	cg13822911
0	cg12189389
0	cg02206807
0	cg05239308
0	cg25083732
0	cg01003303
0	cg04580872
0	cg23441018
0	cg01883540
0	cg25080501
0	cg05265849
-0.001745635270269	cg04189320
0	cg25355803
0	cg06094126
-0.140895711074645	cg02744945
0	cg00442907
-0.00320803082980966	cg05065239
0	cg19640775
0.00166109046016697	cg22376688
0	cg18220632
0	cg15123187
0	cg07306190
0	cg19034038
0	cg01601760
0	cg03240324
0	cg05652328
0	cg12909925
0	cg26352161
0	cg15005526
0	cg00394021
0	cg17403995
0	cg03718509
0	cg21563960
0	cg16566353
0	cg02883147
0	cg21006031
-0.0010214192916144	cg02087454
0	cg24329102
0	cg10484756
0	cg03077533
0	cg09219877
0	cg11501644
0	cg09909478
0	cg20931965
0	cg04003903
0	cg06651452
0	cg06249953
0.0244574404359419	cg10726357
0	cg00989002
0	cg27022535
0	cg01972071
0	cg06977014
0	cg03285617
0	cg05958206
0	cg06399596
0	cg02485092
0	cg14267780
0	cg12470219
0	cg20307125
0	cg03045620
0	cg11193201
0.0150328464733786	cg16775167
0	cg19199805
0	cg16367697
0	cg00883212
0	cg19866622
0	cg12802086
0	cg22193385
0	cg00715696
0	cg13520893
0	cg12502751
0	cg24765188
0	cg12647970
0	cg07181702
0	cg01522437
-0.00135619324179555	cg10589539
0	cg02516957
0	cg20894270
0	cg06977831
0.000596835425804519	cg25654705
0	cg11348994
0	cg25751172
0	cg13728439
-0.0834481538018418	cg03171924
-0.0359025079509041	cg10462998
0	cg18165630
-0.00857184640852982	cg23598310
0	cg21156386
0.00417808223902564	cg08744475
0	cg08786079
-0.000792318947656822	cg02969164
0	cg21911021
0	cg05624930
0	cg13943980
0	cg05615150
0.00158188549717063	cg09228402
0	cg14633721
0	cg08081323
0	cg25607643
0.00651392063020683	cg04498014
0	cg16170767
0	cg13396044
0	cg11299964
0	cg21204860
0	cg05294930
0	cg02990598
0	cg24451800
0	cg24819475
0	cg06382546
0	cg23198559
0.016526308744717	cg11343811
0	cg07210454
0	cg06477069
0	cg03346987
0	cg16518996
0	cg00262061
0	cg26565120
0	cg16102040
0	cg15420634
0	cg10125636
0	cg27391511
0	cg18822598
0	cg14082127
0	cg19846154
0	cg18916055
0	cg00422716
0	cg27626620
0	cg14510322
0	cg14624207
0.010101375866372	cg07061500
0	cg27031099
0	cg26803289
0	cg24354933
0	cg10403161
0	cg11582403
0	cg16439130
0	cg23158419
0	cg06313718
0	cg00207280
0.00344447677318544	cg12017810
0	cg20836212
0.00058393983940383	cg17647271
0	cg24434056
0	cg03516599
0	cg13916421
0.0013264906464688	cg19213045
0	cg20646884
0	cg17338834
0	cg07376916
0	cg09523782
0	cg18901980
0	cg11112161
0	cg24066516
0	cg11925609
0	cg03129468
0	cg11063495
0	cg04723680
0	cg00250123
0	cg05638287
0.0148609746066924	cg01906695
0	cg09121772
0	cg01988325
0	cg26535992
0	cg01573121
0	cg10700718
0	cg17062171
0.000509605587966455	cg20955839
0.000395041737245659	cg08010094
0.00512057867542227	cg14561530
0	cg14990808
0	cg05585379
0	cg06549863
0	cg22596500
0	cg12081325
-0.00331752460502718	cg05385610
0	cg05126095
0	cg01924448
0	cg18305912
0	cg04784410
0	cg15228639
0	cg01179256
0	cg23362884
0	cg02346737
0.0178304196814076	cg07395354
0	cg11010344
0	cg25050723
0.0148933096360567	cg23745839
0	cg15255403
0	cg22150661
0	cg09761503
0.000740763184270626	cg18152773
0	cg07707505
0	cg16762841
0	cg18698884
0	cg15626881
0	cg03463641
0.0239885233791805	cg23028286
0.00180984921790175	cg16680624
0	cg24365984
0	cg02828514
0	cg25432792
0	cg18456933
0	cg18315861
0	cg03461430
0	cg09852389
-0.0237600280872674	cg18508125
0	cg18699226
0	cg09019635
0	cg07036035
0.0020878034318325	cg08099136
0	cg00205756
0	cg22226852
0	cg12537329
0	cg19607845
0	cg00032609
0	cg03290560
0	cg03024720
