beta	cpg
0	cg24354933
0	cg10403161
0	cg11582403
0	cg16439130
-0.00242268839587006	cg23158419
0	cg06313718
0	cg00207280
0	cg12017810
0	cg20836212
-0.00176194414465401	cg17647271
0	cg24434056
0	cg03516599
0	cg13916421
0	cg19213045
-0.000330976446777451	cg20646884
0	cg17338834
0.00371685408382055	cg07376916
-0.00699827061897836	cg09523782
0	cg18901980
0	cg11112161
0	cg24066516
0	cg11925609
0	cg03129468
0	cg11063495
0	cg04723680
0	cg00250123
0	cg05638287
0	cg01906695
0	cg09121772
0	cg01988325
0	cg26535992
0	cg01573121
0	cg10700718
0	cg17062171
0	cg20955839
0	cg08010094
0	cg14561530
0	cg14990808
0	cg05585379
0	cg06549863
0	cg22596500
0.00256117501954408	cg12081325
0	cg05385610
0	cg05126095
0	cg01924448
-0.00293331000370384	cg18305912
0	cg04784410
0	cg15228639
0	cg01179256
0	cg23362884
0	cg02346737
0	cg07395354
0	cg11010344
0.00132668569526077	cg25050723
-0.131996232617275	cg23745839
0.000430595296210029	cg15255403
0	cg22150661
0	cg09761503
0	cg18152773
0	cg07707505
-0.0105598392227484	cg16762841
0	cg18698884
0	cg15626881
0	cg03463641
0	cg23028286
0	cg16680624
0	cg24365984
-0.0538037348433495	cg02828514
0	cg25432792
0	cg18456933
0.0372200199527274	cg18315861
0	cg03461430
0	cg09852389
0.00645918098395255	cg18508125
0	cg18699226
0	cg09019635
0	cg07036035
0.011084979361101	cg08099136
0	cg00205756
0	cg22226852
0	cg12537329
0	cg19607845
0	cg00032609
0	cg03290560
-0.00831430452534343	cg03024720
0.000400153944416143	cg10386431
0	cg23352146
-0.00921056589907386	cg26574395
0.000390073416543485	cg21154627
0	cg00793227
0	cg12410225
0	cg21386933
0	cg27425383
0	cg23079866
0	cg07911171
0	cg19390658
0	cg15226766
0	cg19115490
0	cg13577389
0	cg08058894
0	cg24024833
0.0386703928988382	cg09516237
0	cg06998361
0	cg04266908
0	cg07696099
0	cg23549385
0	cg01399598
0.0313026197866271	cg26871347
0	cg25233208
0	cg18362496
0	cg13320585
0	cg27380915
0	cg19598094
0	cg02759792
0	cg05047095
0	cg25737836
0	cg00050133
0.0187326499953208	cg00699219
-0.00346684301909657	cg14581628
0	cg24067118
0.0120722415028199	cg14822525
-0.000499818542647206	cg26825532
0	cg22499809
0	cg07724623
0.0256211590506618	cg17419096
0	cg19033615
-0.00810162965102604	cg10419849
0	cg16538471
0	cg19766460
0	cg01320573
0	cg13337047
0	cg16379316
0.0060245943247401	cg26567496
0.00368542786667499	cg02884775
0	cg26793720
0	cg13751548
0	cg10498502
-0.000966460986475333	cg00306909
0	cg12847986
0	cg09783457
0	cg04089332
0	cg27002247
0	cg01883777
0	cg25396464
0	cg05942128
0	cg19499591
0	cg05413277
0	cg11945905
0.0305535404514473	cg17748504
-0.0202798055980827	cg08917821
0.0086745369980482	cg01560871
0.0020554085872576	cg07583933
0	cg19925373
0	cg01142693
0.00539701356205687	cg00304076
0.0323565834218058	cg23051063
0	cg15200789
0	cg22909333
0	cg16237891
0	cg22426627
0	cg11118962
0.007281880364373	cg25983901
0	cg02288859
-0.0485308865325714	cg05226008
0	cg08364860
0	cg21162977
-0.00237272837331265	cg12454229
0.138897203255933	cg06515235
0.167612411770115	cg18770442
0	cg02620013
0	cg21706701
0	cg24397545
-0.03730511810862	cg16155923
-0.000410208807054494	cg00665420
0	cg19013753
0	cg09443039
0	cg24667736
0.00579644466743489	cg06481517
0	cg22765626
0	cg14485744
0	cg25174439
0	cg10660256
-0.00310941446591183	cg23109323
-0.000525184482452417	cg17417291
-0.106376182153137	cg07643478
0	cg22189286
0	cg20099906
0	cg21919968
0	cg12421388
0.013205157013209	cg05383332
0	cg03820695
-0.000110614915811758	cg12113316
0	cg14593033
0	cg13746740
0	cg14635303
0	cg09961254
0	cg26211041
0	cg03103192
0	cg12947138
0	cg01102232
0	cg08865365
0	cg10174582
0	cg14039306
0	cg17629148
0	cg02152271
-0.00242414594108796	cg12928346
0	cg11626153
0	cg09259595
0	cg03221483
0	cg07180834
0	cg09690040
0	cg02286155
0	cg22109370
0	cg13490235
0	cg01423251
0	cg23210521
0	cg14910296
-0.00220946045412616	cg00393283
0	cg23621912
0	cg10833838
0	cg08243401
0	cg07457820
0	cg12989534
0	cg26394940
0	cg01209023
0	cg04235413
0	cg08950287
0	cg00299105
0	cg21048669
0	cg13840419
0	cg01325409
0	cg07435215
0	cg09518969
0	cg06022698
0	cg16870215
0	cg15057250
0	cg24769846
0	cg09971549
0	cg24929943
0	cg23266943
0	cg25778446
0	cg25043050
0	cg07220448
0	cg06704573
-0.00452175204916897	cg26874464
0	cg18259189
0	cg26137103
0	cg03125605
0.0187015441882028	cg19939077
0	cg22805491
0	cg09689342
-0.00796638542904998	cg12963111
0	cg04237997
0	cg12462720
0	cg15065139
0	cg21004899
0	cg27559224
0	cg17807683
0	cg08443305
0	cg04945945
0	cg06095270
0	cg01720455
0	cg12915834
0	cg04088474
0	cg21622202
0	cg01331772
0	cg08257003
0	cg12727605
0	cg01422467
0	cg01749569
0	cg12564437
-0.00456395765640978	cg19797741
0	cg21757281
0	cg10377153
0	cg01864564
0	cg20156237
0	cg22671931
0	cg10000952
0.0296691779001619	cg08478016
0.00462189593761037	cg27294582
0.00492505886033529	cg23822879
0	cg15775674
0	cg13083679
0.0868559058764036	cg21919809
0	cg24090938
0	cg07092880
0	cg16365807
0	cg08461903
0	cg10699857
0	cg12061886
0	cg25953688
0.00443200270977414	cg01156374
0.00428550457431273	cg19601035
0	cg18623836
0	cg04933829
0	cg17045389
0	cg10361765
-0.000261031260299319	cg12578536
0.000488373481104748	cg17816357
-0.0130752477490172	cg15647584
0	cg24007833
0	cg03044067
0.0331295606886433	cg15242449
0	cg20274006
0	cg17047829
0	cg27027631
-0.00433043245174062	cg09578568
0.0947005544782682	cg00777805
-0.0145518606189301	cg00264419
0	cg09275023
0	cg13736376
0	cg14117297
0	cg13989852
0	cg12965599
0	cg17237951
0	cg11747820
0	cg24105782
0.00746801441044697	cg22776675
0	cg12486762
0	cg18277764
0	cg07347431
0.0127765847596019	cg04674508
0	cg10249285
0	cg25952247
0	cg06159394
0	cg02498983
0.000164334392105873	cg03159660
0	cg25186802
0	cg03486976
0	cg01727346
0	cg27554556
0	cg24361048
0	cg22509053
0	cg02013239
0	cg23275840
0	cg24916358
0.00111518690871649	cg10714973
0	cg03893271
0	cg20829347
0.0310089186042387	cg09262442
0	cg17454857
0	cg13471712
0	cg17719053
0.00229283491996983	cg11751545
0	cg26542856
-0.125270677477684	cg07588439
0	cg05327864
0	cg19998073
0	cg15000827
0	cg17501774
0	cg00395420
0	cg23693752
0	cg14624329
0	cg02469186
0	cg19409254
0	cg11294241
0.00473265218213335	cg03004126
0	cg23112745
0	cg23090936
0	cg15971157
0	cg10520079
0	cg27463141
-0.114490353557769	cg02425729
0	cg24056567
0.00394528046199302	cg01284709
0	cg20905796
0	cg23525596
0	cg21552081
0	cg22128197
0	cg06542681
0	cg21993406
0	cg06101324
0	cg21709803
0	cg27480580
0.0776601652304858	cg07151197
0.00123020015267512	cg05986288
0	cg14547895
0	cg01308118
0	cg14114397
0	cg06083252
0	cg13107669
0	cg16298462
0	cg01271726
0	cg24527382
0	cg20989926
0.00261502584450777	cg27125107
0	cg17878273
0	cg15179595
0	cg15717183
0	cg09299086
0	cg08644498
-0.0218875563230356	cg21216130
0	cg16646054
0	cg25293325
0.0161230151870788	cg16509072
-0.00743029986212317	cg11414276
0.102103007578978	cg12940073
0	cg24513449
0	cg10613706
0	cg05934984
0	cg09622269
0	cg27151303
0	cg08514419
0	cg03991188
0	cg00608965
0	cg10481134
0	cg14730102
-0.00387791695573819	cg19937039
0	cg00695112
0	cg14894144
0	cg05799596
0	cg26672426
0	cg17711527
0	cg14283328
0	cg18801806
0	cg00391479
0	cg01553004
0	cg01802713
0	cg19956914
0	cg08376828
0	cg24739457
0	cg06238779
0	cg13917918
0	cg01639892
0.00121797991782338	cg06478886
0	cg06836736
0.000986973246111628	cg07906484
0	cg03788239
0	cg15911493
0	cg16839353
0	cg24619276
0	cg23038560
0.0672610582977541	cg06846976
-0.00158336596954907	cg23939844
0	cg01807303
0	cg14305659
0	cg16394551
0	cg25449441
0	cg02953144
0	cg13789673
0	cg11803017
0	cg12506393
0	cg02728172
0	cg04415610
0	cg18052511
0	cg16290431
0	cg16910830
0	cg05368724
0.0033973358534865	cg24722070
0	cg00416934
0	cg08884752
0.00185825920931013	cg18946226
0.0175665391161864	cg24186774
0	cg27060793
0	cg05996811
-0.0168196992623556	cg24921022
0	cg23689722
0	cg03819338
0	cg24509300
0	cg07961015
0	cg15036529
0	cg04824716
0	cg01829672
-0.0060098214483998	cg03961718
0	cg20994118
0	cg25309041
0	cg13178873
0	cg25844590
0	cg14039237
0	cg13588517
0	cg23718736
0	cg24973864
0	cg15935791
-0.00100282459175409	cg23333911
0	cg06237220
0	cg27219748
0.00279731714062436	cg20128928
-0.00202232977527996	cg10519417
-0.0274565702533321	cg07525782
0	cg06908460
0.0173162540392399	cg16836589
0	cg01212284
0	cg00917156
0	cg00921682
0	cg21770060
0	cg09042411
0.0259114026164734	cg23612072
0.00400937927016586	cg06176608
0	cg18665334
0	cg15743985
0.0159768936671247	cg01636910
-0.0012887530353967	cg08779649
0	cg09805709
0	cg22021597
0.00972245558514948	cg04958165
0	cg12870811
0	cg05498866
0	cg03756940
0	cg02904488
-0.211397105709059	cg12987911
0	cg08724254
0	cg15586341
-0.0944997675150737	cg10426062
0	cg27277104
0	cg06483559
0	cg06805557
-0.00987253565997935	cg05082738
0	cg03416085
0	cg17341904
0.00187754465502845	cg07909178
0	cg21035511
0	cg26102819
0	cg07525886
-0.00283829507812715	cg19654882
0	cg27224986
0.000751341331628165	cg05009601
-0.00979593006743465	cg01786973
-0.0580922051919964	cg00750630
0	cg11841239
0.00118744693898754	cg08243465
0	cg14908307
-0.0011357753377086	cg08218646
0	cg12871376
0	cg07321092
0.0161826158264114	cg05522848
0	cg01889461
0	cg24238409
0	cg14920044
0	cg14642432
0	cg16013543
0	cg00673344
0.00281164320414956	cg11470941
0	cg22396409
0	cg08724891
0	cg03814321
0	cg17202013
0	cg03805492
0	cg10104480
0	cg19863955
0	cg09463656
0	cg22174742
0	cg07145843
0.0109506328353586	cg06515328
-0.162266296518244	cg08180187
0	cg17430167
0	cg24018756
0	cg15108047
-0.000142502881690433	cg13937164
0	cg08975803
0.00687395092800197	cg02084948
0	cg10461878
0	cg07936585
0	cg01715172
0	cg12823233
0	cg13582775
0	cg10340117
0	cg18912541
0	cg15023038
-0.00152876391850251	cg06328165
0	cg03169180
0	cg05939926
0	cg24692310
-0.00160776109766858	cg06907210
0	cg08065229
0	cg24485927
0	cg02459569
0	cg01165661
0	cg05800289
-0.00114047198692851	cg14914908
-0.000892931016944515	cg09782912
0	cg10025865
0	cg00927256
0	cg26298281
0	cg21544713
0.0464171605026857	cg18589960
0	cg26312191
-0.0179534024569701	cg15393179
0	cg01833923
0	cg15584813
0	cg12533496
0	cg01637537
0	cg06853416
0.0196787544006398	cg08122831
0	cg09538921
0.109745697589317	cg05242065
0	cg08507952
0	cg18910630
0	cg05476182
0	cg04609640
0	cg25316172
-0.000212871737124022	cg03609102
0	cg26215869
0	cg21342728
0	cg04264495
0	cg03382250
0	cg11724366
0	cg09226262
0	cg07962043
0	cg26272623
0	cg00106767
0	cg01867950
0	cg06807383
0	cg04575427
0	cg02383399
0	cg09626636
0	cg12446214
0.0378340419525042	cg05285582
0	cg10815152
0	cg04873577
0	cg05182249
0	cg17621438
0	cg15649236
0	cg06630958
0	cg21035669
0	cg20697519
0	cg06494037
0	cg25639749
0	cg25266895
0	cg12100791
0	cg10985914
0	cg15558558
0	cg07976328
0	cg19494588
0	cg05501498
-0.00252411833880616	cg06825478
0	cg09230756
-0.00573780314643518	cg24501020
-0.0146307497381263	cg06891043
0	cg17789273
0	cg07169826
-0.0442719831675378	cg01651710
0	cg16868145
0	cg06897442
-0.00790679801194884	cg25199005
0	cg09455823
0	cg27315077
0	cg08553963
-0.00210060772127483	cg14200364
0.0488660302639817	cg03167883
0	cg07359633
0	cg26956874
0	cg09513259
0	cg17367472
0	cg10952190
0.000498209184635712	cg15633603
0	cg03301331
0	cg11105830
0	cg20438472
0	cg10517650
0	cg17564259
-0.0373688920303665	cg12855331
0	cg12750031
0	cg01238639
0	cg03862380
-0.00575195555530038	cg13145120
0	cg22516376
0	cg22757362
0	cg27635485
0	cg14356919
0	cg09955705
0	cg26987928
0	cg06556929
0	cg04884244
0	cg12218991
0	cg11839333
0	cg06322518
0	cg06817772
0	cg03617826
0.00983249035880224	cg02890863
0	cg17942436
0.064797689956868	cg12992268
0	cg15668538
-0.0010562261828764	cg08810464
-0.00215137952545113	cg24108508
0	cg03950492
0	cg20840847
0	cg18728780
0	cg09744068
0	cg05110943
0.0027765949763686	cg11182160
0.0191701379897691	cg05905844
0.0147047134093238	cg08655871
-0.0219257310348068	cg16405454
0	cg03085549
0	cg02315271
0	cg19158754
-0.0501890627020578	cg27418402
0	cg08165361
0.0255767470149364	cg05958922
0	cg19187564
0	cg08736638
0	cg27616543
-0.0002596867628445	cg27552599
0	cg00612633
-0.0230965211600581	cg02320721
0.0604424609429538	cg01746241
0	cg18118198
0.0153497792241832	cg16456625
0.000758277115714085	cg12350157
0	cg03619635
-0.0251820140408591	cg24301414
0	cg22777326
0	cg20986996
0	cg27664689
0	cg18925094
0	cg03275375
0	cg26161057
0.0140368544660565	cg01149940
0	cg22633036
0	cg25865542
0	cg23462687
0	cg03043928
0	cg12216772
0	cg02785792
0.00019329988806958	cg21580846
0	cg24735210
0	cg13640225
0	cg07528614
0.0101229412373883	cg00978901
-0.00250833739511535	cg19755714
0	cg16134191
-0.00609566366142923	cg14997592
0	cg04909432
0	cg23650249
0	cg03897489
0	cg01953390
0	cg23245905
0	cg15555463
0	cg19319037
0	cg07582862
0	cg23903708
0	cg27598407
0	cg00876141
0	cg04740679
0.00319890401040118	cg23104951
0	cg11435872
-0.119918346451127	cg08113027
0	cg04286377
-0.0376106331299236	cg20150982
0	cg05738924
0	cg07290522
0.0319396943114042	cg16233724
-0.00174033241537171	cg00253564
-0.00431437334598001	cg05397033
0	cg22152082
-0.00122397617678087	cg19154600
0	cg12432980
0	cg24801023
0	cg06811183
-0.00158722625665154	cg21134737
-0.0202554064603181	cg15442888
0	cg24763243
0.000101394235532484	cg03328388
0	cg15059804
0	cg16421616
-0.0011735127362802	cg13843843
0	cg10798664
0.0107535568593919	cg12359158
-0.0150615339419247	cg07085590
3.73929023069416e-05	cg00664730
0	cg01644741
0	cg04174651
0	cg01485645
-0.00469221011853053	cg13397939
0	cg06298701
0	cg26771969
0	cg01140985
0	cg25320499
0	cg20765441
0.0375188823745688	cg00946942
-0.00250002338197697	cg20535085
-0.00267598853351346	cg24256786
-0.0224519664213297	cg10588720
0	cg22796572
0.0202715475691264	cg04232681
0	cg06310157
0	cg21008046
0	cg05256765
0.00235775936146878	cg07019072
-0.00560757111982829	cg12931929
0	cg07052737
0	cg04537282
0	cg08965655
0	cg01953399
0	cg12417744
0	cg05314350
0	cg03909602
0	cg08968636
0	cg11795488
0	cg24636327
0	cg23637605
0	cg05339605
-0.00603551411199863	cg04719215
0	cg14830367
0	cg26283564
0	cg19995654
0	cg21925748
0	cg23326689
0.000122177801937939	cg01799734
0	cg23032674
0	cg10832714
0	cg13913313
-0.00753996118683393	cg08875947
0	cg20184247
0	cg05655707
0	cg05726195
0	cg01290565
-0.0141074100859469	cg03709613
0	cg13183694
-0.0121766531951654	cg18855104
0.00410435307696008	cg18685455
0.0012610357614799	cg06247967
0	cg02339083
0.00750536570721294	cg13918804
0	cg18512948
0	cg02886077
0	cg26824850
0	cg00415424
-0.0104418416930548	cg06255227
0	cg14626785
-0.00473399195654076	cg11958060
0	cg20343063
0.00974809468835875	cg27119222
0	cg27406091
0	cg19645299
0	cg04401876
0	cg09229620
0	cg03579392
0	cg23130013
0	cg01413632
0	cg08767627
0	cg03030994
0	cg15312943
0	cg22200330
0	cg25503323
0	cg08248751
0.00454453262442598	cg07180897
0.00676404548653619	cg13829638
0	cg14088325
0.000377716849871271	cg25513321
0	cg03123759
0	cg15343119
0	cg23526298
0	cg10588696
0	cg23534142
0	cg23120725
0	cg18426551
-0.0161797506166234	cg10501085
0	cg00576027
0	cg24437797
0	cg00378492
0	cg11563860
0	cg17443007
0	cg27380997
0.00164912767444233	cg10499172
0.00128442929221978	cg19863037
0	cg09599740
-0.00203179029933769	cg23462632
0	cg26198644
0	cg21797001
0	cg08844770
0	cg02997962
0	cg21407899
0	cg12539171
0	cg19665696
0	cg20400838
0	cg13591783
0	cg06458904
0	cg09452848
0	cg01627669
0	cg08054038
0.0021227888410541	cg12658374
0	cg13290371
0	cg25628433
-0.000769524879866983	cg01523772
0	cg14358088
0	cg13728386
0	cg00805360
0	cg01128603
0	cg18944984
0	cg04105511
0	cg17972100
-0.00362603735645763	cg24483554
0	cg19619432
0	cg07212541
0	cg00254886
0	cg16421157
0	cg20760116
0	cg03535255
0	cg07577731
-0.0198577971025423	cg08568649
0	cg14758072
0	cg07971716
0	cg18440777
0	cg26993798
0	cg10420310
0	cg04291970
0	cg11972305
0	cg19023552
0	cg04277560
0	cg00980060
0	cg10628035
0	cg10270785
0	cg12126706
-0.0730838296515198	cg12821315
0	cg09967329
0	cg08463231
0	cg15980707
0.0308351328262055	cg26724018
0	cg05897699
-0.306365874131919	cg05892606
-3.98514858472178e-05	cg01916632
0	cg08392199
-0.106943887224716	cg13722619
0	cg05352838
0	cg02081302
0	cg13648045
0	cg18022769
0	cg14596108
0	cg19975916
0	cg06279535
0.00525064690544162	cg01569083
0	cg03178798
0	cg12134570
0	cg06128358
-0.00415996270030096	cg00881585
0.00066395635424157	cg03391464
0	cg18959081
-0.0386852939920076	cg20901959
0	cg00258597
0	cg13487992
0	cg06649639
0	cg04165366
-0.0135343991215378	cg23678322
0	cg26517376
0	cg18502630
0	cg11034837
0	cg18172358
0	cg22543892
-0.00649225711398906	cg00807366
0	cg03213216
0	cg03875496
0	cg15642666
0	cg05278256
0	cg21366673
-0.0098603854951744	cg19197419
-0.003061521838781	cg11786657
-0.0506430848665873	cg00160914
0.00567701191516824	cg06246357
0.00267134782164803	cg16498913
0.00315967130256254	cg24668914
0	cg11293016
0	cg21221767
0	cg02396676
0	cg12683929
0.00108372412011957	cg18730905
0	cg26761572
-0.028844830680819	cg03331387
0	cg10936879
0	cg03263337
0	cg14029546
-0.00826850252561007	cg08613606
0	cg27370673
0.00161894357297857	cg11362622
0	cg02307288
0.000759246696088429	cg11346248
0	cg04870470
0.0138013035975545	cg01299768
0	cg00079302
0	cg02353034
0	cg13627197
0	cg23342148
0.000792335325903874	cg27387030
0	cg20301308
0	cg15085431
0	cg05607502
0	cg23441595
0	cg07355337
-0.00261713462433393	cg01514490
0	cg16374333
0	cg14375632
0	cg02315315
0	cg04169102
0	cg05311383
0	cg22315974
0	cg25105633
0	cg09865386
0	cg21468416
0	cg04280772
0	cg19525872
0	cg00004421
0	cg13048437
0	cg23716866
0	cg00234998
-0.00314377555484462	cg00952322
0	cg03621504
0	cg07131540
0	cg21821982
0	cg10224592
-0.00106384628100876	cg00790672
0	cg05767404
0	cg00501765
0	cg14167688
0	cg06418238
0	cg20860806
0	cg02236941
0	cg02532824
0	cg01718139
0	cg08720806
0	cg03462581
0.06310252255016	cg01757255
0	cg01971181
-0.0155449032229199	cg19106945
0	cg24725576
0	cg09985793
0	cg26130864
0	cg18721089
0	cg08057037
0	cg09145629
0	cg03151469
0	cg19521384
0	cg04645914
0	cg21967790
0	cg01129238
0	cg05117208
0	cg02351381
0	cg15090211
0	cg03914274
0	cg21059392
0	cg07656922
-0.0136683064742345	cg00952050
0	cg26021960
0	cg00221668
0	cg07804289
0	cg02021544
0	cg06487194
0	cg15215033
0	rs11249206
0.0040773542717706	cg07152755
0.000241446159947088	cg04107773
0	cg08468732
0.00223328363509999	cg03997039
0	cg08001899
0	cg12618987
0	cg07943780
0.00516680092616127	cg26959945
0	cg04344792
0	cg14209244
0	cg06893362
0.0359545119557615	cg06427502
0	cg23398173
0	cg00643876
0.0113817281906242	cg17614165
0	cg22009464
0	cg00455327
0	cg19018435
-0.0221403106169971	cg02396116
0	cg22447511
0	cg09889479
0	cg26727221
0	cg13846358
0	cg02493167
0	cg24053748
0	cg07045857
0	cg17356733
-0.000147142536747459	cg05756446
0	cg06546571
0	cg14006677
0	cg03140557
0	cg24311485
0	cg04489548
-0.001461760675967	cg19683780
0	cg08941639
0	cg03430502
0	cg25742037
0	cg00692367
0	cg27199494
0	cg00082770
0	cg01151678
0	cg21244038
-0.000156241668354361	cg19424531
0.0112256413986923	cg24152297
0	cg22972055
0	cg08675521
0	cg04198941
0	cg08723318
0	cg26339990
0.000716592358930395	cg00380860
-0.0174048876152456	cg19314136
0.00311890584687194	cg00785170
0	cg18848394
0	cg10189395
0.042183898680326	cg13802789
0	cg10334489
0	cg19736334
0	cg27626299
0	cg01710510
-0.0392043155858839	cg07422880
-0.000168717459762245	cg04421679
0	cg22648996
0	cg00458754
0	cg27624319
0	cg08195424
0	cg20655099
0	cg15543736
0	cg10447327
0.00147454845073336	cg01959716
0	cg21625817
0	cg05293216
0.00357457964286037	cg25073708
0	cg07768931
0	cg18282388
0	cg01642901
0.0424499514668753	cg18561247
0	cg11562411
-0.00315090228277684	cg24422202
0	cg07589202
0	cg15503084
0	cg05078019
0	cg18247179
0	cg08835795
0	cg09089451
0	cg04159878
0	cg14242735
0	cg25312440
0	cg26682407
0	cg22491305
0	cg00045515
0	cg22488256
0	cg25080924
0	cg16124934
0	cg06544405
0	cg00941900
0	cg22494035
0.00497583777051429	cg02666020
0	cg04225551
0	cg25591469
0	cg14130119
0	cg26865274
0	cg05046996
0	cg05139728
0	cg25206073
0	cg26501657
0	cg05785932
0	cg03198012
0	cg01135754
0	cg17015844
0	cg05747390
-0.00165624077723617	cg06312072
-0.00284764465252676	cg22277296
-0.0383015565088855	cg20978721
0.00525509118143959	cg21067023
0.00374965842626162	cg01797590
0	cg05141234
0	cg15758240
0	cg05527530
0	cg05292788
0	cg19917650
0	cg00469856
-0.0352121533778033	cg03576411
0	cg05441039
0	cg26341831
0	cg13808083
0.0531052053455895	cg08423378
0	cg12082089
0	cg21461082
-0.0204683154388051	cg10244313
0	cg00970979
0	cg10721492
0	cg06188496
0	cg26244575
0	cg05967487
0	cg09539496
0	cg12229387
0	cg01939741
0	cg06213004
0.000587400939420164	cg21012125
0	cg21023126
0	cg08878177
0	cg16344442
-0.000764018941109648	cg01531058
-0.0038094324049981	cg14186187
0	cg18275620
0	cg24340081
0	cg00101715
0	cg06816668
0	cg23306453
0	cg03624316
0	cg15109018
0.0036708711592914	cg27052344
0	cg17024482
0	cg06422694
0	cg04772947
0	cg09295202
0	cg01641620
0	cg16053677
