beta	cpg
0	cg01038207
2.15385481947767	cg03293883
0	cg05544095
0	cg13177458
0	cg04512917
0	cg13513157
0	cg16417374
-1.25206894435284	cg04131969
1.26003342734182	cg04444027
0	cg26334801
0	cg06476964
0	cg26856578
0	cg06674062
-1.19313410978018	cg10430963
0	cg09157176
0	cg15862358
1.85923849105477	cg27447599
0	cg06330618
0	cg17168157
0	cg07440264
0	cg07967918
0	cg18808261
0	cg13327228
0	cg25425705
0	cg21471199
0	cg11574092
1.27317683372568	cg20313969
0	cg27296963
0	cg07705908
0	cg04264272
0	cg00594793
0	cg17683593
-0.398850322865269	cg08785166
0	cg02216202
0	cg06344054
0	cg06049781
0	cg01987925
-0.432496846078502	cg23967442
-2.16235566383722	cg08161931
0.591942940020581	cg22736037
0	cg05042708
-0.324276289216112	cg26698693
0	cg26768964
0	cg23493497
0	cg08835992
0	cg10097651
0	cg19219255
0	cg05145297
0	cg26151163
0	cg16145825
0	cg10577216
0.43130584433154	cg16868784
0	cg07271512
0	cg10161888
0	cg13811423
0	cg06524165
6.74345825729647	cg03046611
0	cg17594256
0	cg12491115
0.980110563383943	cg04308443
-0.51147936304322	cg10350492
0	cg06035815
0	cg26118906
0	cg12581769
0	cg03835095
0	cg06942979
0	cg26529712
7.15149709051572	cg00169184
0	cg18875351
0	cg03201337
0	cg24996758
0	cg08871101
0	cg08823985
0	cg02998075
0	cg23260254
-0.620466597857996	cg27225309
0.573673180865873	cg00195796
1.74642653386027	cg14267754
0	cg25881038
0.185328979056842	cg03583016
0	cg10754941
0	cg12905654
0	cg16627650
-0.0795460261864146	cg00232952
-2.0991980731557	cg00301879
0	cg27504369
0	cg13390570
3.35383152704623	cg16412772
-10.7219081439785	cg26881102
-2.7567729714067	cg01163994
0	cg12756527
-1.40573035183782	cg18336878
0	cg04973925
0	cg10617091
0	cg01817286
0	cg24394990
0.493836571656952	cg01482087
6.9336410073554	cg07416844
0	cg03707967
-0.0922037449783028	cg11024450
0	cg11375458
-1.94768277796464	cg25682080
0	cg24336674
0.0687170504073525	cg00909062
-0.0404742756132671	cg02106534
0	cg01149053
0	cg04645817
0	cg27130630
0.931484064385005	cg25090510
0	cg08748969
0	cg23796967
-5.09140695563418	cg07590922
0	cg22060113
-2.03770595821458	cg14713139
0	cg20956594
-2.34345945026748	cg09089053
0	cg05957546
0	cg27588384
0.956019457707307	cg06618740
0	cg06727093
0	cg06821460
0.911173325961017	cg23009419
0	cg03267139
0	cg03071098
0	cg19249231
0	cg00376816
0	cg14127336
0	cg00842318
0	cg24535475
0	cg11236550
0	cg06655190
0	cg19737225
0	cg01003320
0.507078825611635	cg00452133
0	cg27660536
0	cg20706196
0	cg16792160
-0.133365922801388	cg16168848
0	cg15524101
1.82987654453521	cg09828346
0	cg11758407
1.0235934436228	cg13356133
0	cg25527599
0	cg19024632
-8.68310137149464	cg01942318
0	cg27338487
0	cg14198450
0	cg19719475
0	cg24678137
0	cg21211413
-0.435709969570671	cg05219445
0	cg05070250
1.1939510970826	cg03220455
-0.39560002707469	cg11656177
-0.162586775850226	cg11858029
0	cg10465949
0	cg06197751
0	cg27582013
0	cg06850005
0	cg02938320
0	cg26265787
0	cg00011203
0	cg05024143
0	cg22355506
3.53728719236156	cg06070592
0	cg15364355
0	cg25008504
-1.02694075042349	cg09195098
0	cg02487233
0	cg07329360
3.35930969665158	cg08767182
0	cg09364980
0	cg07172755
0	cg04173474
0	cg01657207
0.539413401190656	cg19269426
0	cg20892287
0	cg06728658
0	cg12423493
-6.7015816347878	cg04831048
0	cg04061411
0	cg06486190
0.0791919385322679	cg09925075
0	cg11819621
0	cg07843576
0	cg23032598
0	cg18866212
0	cg02780787
0	cg02795334
0	cg24717061
-0.3587311704009	cg27110007
-2.24751658680486	cg14426015
0	cg13638420
0	cg17115921
0	cg15055553
0	cg10211062
0	cg12072001
0	cg13809660
-3.29039758207671	cg17596249
-0.585368097499374	cg11067714
0	cg22305574
0	cg14236758
0	cg09927805
0	cg26902557
0	cg02724472
0	cg03393602
0	cg16891104
0	cg06445586
0	cg18169610
-0.114552923718063	cg08971667
0	cg10546210
1.16605868333261	cg01210307
0	cg13810723
0	cg05702052
0	cg15965495
0	cg27187555
0	cg23996349
0	cg14414415
0	cg15603354
0	cg24074153
-8.85156720767949	cg20319945
0	cg09266602
14.1841889009349	cg01159980
0	cg09815014
0	cg09169779
0	cg11195494
11.2945581862288	cg20596724
0.127314491095338	cg20793420
0	cg00974204
0	cg05475386
0	cg16389345
0	cg18217252
0	cg08307030
0	cg22274049
0	cg25270632
0	cg21539903
0	cg18558767
3.08025835519575	cg13612583
0	cg22457903
0	cg02275035
0	cg12673978
0	cg13640091
0.0901157657145149	cg18254983
0	cg01358513
0	cg22314684
0	cg20442536
0	cg04613834
-0.426521452375047	cg12567521
0	cg21645826
0	cg26978960
0	cg21205865
0.103704570813163	cg01562897
0	cg22673972
0	cg04582938
0	cg10481072
0	cg20475082
0	cg06917265
0	cg09307689
0	cg20445245
-3.80914598984748	cg24650120
0	cg26330479
0	cg19496554
-0.229879034649884	cg01750261
0.79860641118455	cg24682986
-1.0845338087072	cg06115614
-0.110489545354816	cg26098768
0	cg24544512
0	cg26832832
0	cg23477460
-8.1318074305865	cg20979737
0	cg09365147
0.950703315419641	cg06249109
0	cg24249411
0	cg04596004
0	cg03858387
-4.88984436385851	cg08994923
0	cg24684168
0	cg26353903
0	cg11316905
0	cg05945608
0	cg24395117
0	cg27329559
0	cg19284751
2.29196275625483	cg08451582
0	cg07429623
0	cg13413996
0	cg04812347
1.18526962239612	cg01570938
0	cg23243400
0	cg15677294
0	cg12633817
0	cg18325315
0	cg19864138
0	cg20300246
-15.4218466957204	cg24221742
0	cg17014186
-0.386710124776051	cg13835852
0.825033614599165	cg20469421
1.67171626810896	cg15880016
1.35748479244517	cg05451210
0	cg14753356
0	cg22583967
0.170986755669946	cg04062767
-0.0941083957033918	cg12306333
0	cg15681577
0.135632360995443	cg24768365
0	cg27105465
0	cg19860752
0	cg05868799
0	cg25919362
0	cg27129984
0	cg04488521
0.0331803263196038	cg00767069
0	cg15648792
0	cg15128778
0	cg27132732
0	cg23414387
0	cg14794281
0	cg05291966
0	cg09362335
0	cg07829804
0	cg25033993
0	cg07017125
0	cg02037349
0.0165503748481045	cg21416544
0	cg07164659
0	cg09247061
10.8512324966982	cg27378814
0	cg24303332
2.0781897415122	cg04610171
-2.5365164256315	cg02596960
0	cg04088674
0	cg02118627
0	cg20977716
0	cg03226887
0	cg07026910
0	cg25090325
0	cg05075562
0	cg27077773
0.451414269072101	cg07665063
0	cg01215511
0	cg07029777
0	cg13052680
0	cg26097381
-0.394402168278307	cg12721068
0	cg17717866
0	cg26655764
0	cg10350957
0	cg17958516
-0.899724502805671	cg07642499
-1.29757835112273	cg06482188
0	cg12549345
0	cg17032590
0.680291183373419	cg05996052
-4.37586157484739	cg02997982
0	cg06809153
0	cg05954120
0	cg23253978
0	cg25250358
0	cg15095917
0	cg01988827
0	cg23551979
0	cg16509592
0	cg00083193
0	cg12334759
0	cg22942576
0	cg04523291
0	cg18705301
0	cg00934037
0	cg15557036
0	cg01091239
0	cg19809667
0	cg25512537
0	cg14560699
0	cg04234631
0	cg02601489
0	cg26913248
0	cg03745114
0	cg11336311
0	cg25661049
0	cg06121207
0	cg09606807
-0.186893864036919	cg22999525
0	cg04548815
0	cg23017002
0	cg09437135
0	cg04889790
0	cg08692541
0	cg16282892
0	cg04033857
0	cg02081001
0	cg25314817
0	cg01448944
0	cg01314743
0	cg07396817
0	cg01389428
0	cg00780971
-0.401766625783681	cg16610810
0	cg06897606
0	cg06465076
0	cg27588356
0	cg15465051
-0.118000386319953	cg05874270
0.32185515132566	cg00749672
0	cg02065293
-0.155686108828122	cg24572204
0	cg21628854
0	cg14579898
0	cg04411201
1.11341071556857	cg00887755
0	cg20687098
0	cg09835278
0	cg23726427
0	cg11676409
0	cg01187920
0	cg15704662
0	cg17054759
0	cg24427243
0	cg13698883
-0.0768373581090747	cg10189695
0	cg23622353
0	cg05554494
0	cg13235059
0	cg26785949
0	cg15123742
0	cg19428722
0	cg10398682
0	cg03837680
0	cg23037403
0	cg26823762
0	cg06964608
0	cg14481469
0	cg07233952
0	cg01735503
0	cg12310850
0	cg07102229
0	cg26574247
0	cg04199609
0.0398231675236801	cg03097995
0	cg17579515
0	cg19730814
0	cg09039685
-9.6379990692916	cg08492875
-0.239972636728235	cg08950105
0.342833753918254	cg13055484
-0.448235211252745	cg06811467
0	cg21534578
-0.36875560914236	cg08541862
0	cg14622996
0	cg04036070
0	cg11953334
0	cg22836912
0	cg02055353
0	cg04629133
0	cg03923285
0	cg24880997
1.5698301358798	cg00524964
9.03761248401	cg13412852
0	cg21969795
0	cg03045014
-1.28311740295726	cg26462488
0	cg18535415
0	cg10794973
0	cg20597382
0	cg00732251
0	cg26164767
0	cg23268208
0	cg01422881
3.38388188978895	cg19290091
0	cg12308216
-4.71636978743209	cg24622589
0	cg11256628
0	cg13941669
-0.176289037579276	cg01946191
0	cg03732295
0	cg08920810
0	cg06680762
0	cg04782692
-4.34938899333791	cg25305776
0	cg07431973
0	cg26013975
0	cg26648455
0	cg24633390
0	cg04825276
0	cg23811289
0	cg16629288
-5.65938113040676	cg24038762
0	cg03786043
0	cg04184810
0.0546632195402103	cg24015889
-0.923041192980347	cg11811828
2.3000505914195	cg00875849
0	cg24171689
0	cg09109520
0	cg08689929
0	cg02245875
0	cg03862987
0	cg00162859
0	cg05850280
0	cg14989252
0	cg20438915
0	cg12067421
0	cg19575837
0	cg04735948
0.165669862072103	cg21512658
0.342626478182177	cg24080529
0	cg01188509
0	cg00556514
0	cg05285677
0	cg08824961
0	cg06182121
0	cg25893831
0	cg20980271
0	cg11419025
0	cg24013213
0	cg19743666
0	cg07102001
0	cg16247912
0	cg10104487
-0.529179223331611	cg04853843
0	cg21521518
5.3674233776083	cg07666532
0	cg10558233
0	cg01192051
-4.07045133428625	cg21649442
0	cg16433357
0	cg24431372
-1.48866834673971	cg24797508
0	cg25107791
0	cg00216901
0	cg18000029
0	cg00072426
0	cg10232395
0	cg25283626
0	cg08182454
0	cg23939673
-0.224636564413659	cg27052073
0	cg27117749
-2.90838118319903	cg13521941
0	cg15292599
0	cg05388545
0	cg02406484
-0.023900411263671	cg13003311
0	cg07493097
0	cg20082196
0	cg13600622
0	cg05635274
0.745897356586021	cg18536148
0	cg19086905
0	cg07555125
0	cg12323274
0	cg09989644
0	cg26912602
0	cg17464989
0	cg07444554
0	cg17482117
0	cg24964130
0	cg07035165
0	cg23100428
0	cg05886811
0	cg18349405
0	cg25707924
-0.873408650266349	cg26034799
0.233692451983589	cg25289198
3.03678913621224	cg17643624
0	cg18571792
0	cg05511958
0	cg03538504
0	cg13710297
0	cg26184028
0	cg27629673
0	cg27458549
0	cg22261866
0	cg02287007
0	cg10988531
0	cg04780563
0	cg27546840
0	cg22045977
0	cg06533529
-0.395644118950385	cg12207511
0	cg23919111
2.15921487322511	cg09868598
0	cg14444287
0	cg11991105
-3.16168371865232	cg25057461
0	cg01743846
0	cg17684906
-5.43491906012251	cg06652392
0	cg09907628
0	cg16803064
0.149447963363431	cg07576591
-3.39918783367675	cg12626242
0	cg21370966
0	cg15084902
0	cg16704560
0	cg20744943
0	cg21084674
-0.640353740380873	cg06046490
0	cg00063346
0	cg18384402
0	cg18022357
0	cg19396253
0	cg26170244
1.0908356246064	cg20645065
0	cg12485727
0	cg09177194
0	cg09380135
0	cg13391235
0	cg20014063
0	cg02716646
0	cg07197230
-1.12956405853847	cg23046045
0	cg14239351
0	cg13031611
1.00710913759499	cg08354351
0	cg10142452
0	cg12670943
0	cg01944593
0	cg26475911
0	cg25650956
0	cg16345311
0	cg25988204
0	cg05060175
0	cg19993680
0	cg10994870
0	cg03880642
0.282047240492664	cg20263686
0	cg00292978
0	cg04131101
0	cg06829788
0	cg22048228
0	cg19871597
-0.301748437698008	cg02343736
0	cg21209395
0	cg06735598
-0.119677062629483	cg13552742
0	cg20748065
0	cg07423151
11.3759389741474	cg09166085
0	cg11661236
-1.90260541260128	cg19035215
0	cg02519717
0.440256507831862	cg16040306
0	cg25546539
0	cg09703616
0	cg07382687
0	cg03548330
0	cg27389290
0	cg00521464
0	cg07167185
0	cg02747051
0	cg09932405
0	cg04466549
1.17659207074016	cg17402325
0	cg04414720
0	cg11005826
0	cg09973676
0	cg08312330
0	cg12160637
0	cg07700925
0	cg12801791
0	cg06829852
0	cg22979422
-0.318756423612256	cg07600669
0	cg18625627
0	cg16733558
0	cg26728282
0	cg09159022
0	cg17815049
0	cg03196720
0	cg02226672
0	cg14264316
-0.0473821944306066	cg08802533
0	cg01414487
0	cg02403031
0	cg04272820
0	cg01942127
0	cg10257471
0	cg07345027
0	cg11638320
0	cg04929165
-5.77285594613151	cg27148193
-0.398321742776347	cg27494254
0	cg26040708
0	cg05371885
0	cg18084609
0	cg10761979
0	cg14847009
0.299231695761477	cg19779965
0	cg22304348
0	cg04120420
3.97720055646964	cg04961225
-0.0286084852350984	cg12543918
0	cg24872885
0	cg24711620
0	cg27522154
0	cg06288570
0	cg05220114
0	cg23403144
0	cg05004662
0	cg01883843
0	cg00892324
0	cg17429870
0	cg12445565
20.5150768760146	cg03215137
-0.0272887322654597	cg09435499
-1.21172957059665	cg09472467
0	cg18562121
0	cg00237904
0	cg18493415
0	cg08329931
0	cg22207672
0	cg10975290
0.254329755491168	cg07175197
0	cg03225502
0	cg00529742
-0.439282912415137	cg20435387
0	cg15598609
0	cg04468568
0	cg17105139
0	cg25798460
0	cg23142004
0	cg17426766
0	cg02525108
0	cg14619064
0	cg23119827
-4.35520295037965	cg13650856
0	cg11651209
0	cg24012880
0	cg16316394
0	cg02480199
0	cg26267483
0	cg24091819
0	cg17131837
-1.87156308654567	cg09140232
0	cg05453434
1.80489633424599	cg22344581
-0.200905824077346	cg14681171
0	cg00752045
1.15470770939728	cg05932042
0	cg13126790
0	cg21545003
-0.157791564550923	cg27022602
0	cg22138096
0	cg09624565
0	cg03991533
0	cg16165903
0	cg12824060
0.0668694919535346	cg17624196
0	cg18809076
0	cg18809289
0	cg23618156
0	cg12430618
0	cg24139843
0.714806415484004	cg11954332
-1.34076827814752	cg08677617
0	cg24499688
-17.4398714918228	cg07176385
0	cg09084200
0	cg04308769
0	cg07941927
0	cg11410859
0	cg04930596
0	cg18785532
0	cg04981439
0	cg21120063
0	cg03198372
0	cg23039807
0	cg10299610
0	cg08499832
1.21440500315684	cg04242070
-13.7214236914344	cg19560971
-0.176045582297716	cg24159253
0	cg05874913
0	cg24875593
0	cg26389053
0	cg22902799
0	cg12027424
-0.120808221336424	cg27354586
2.14383291010332	cg22424405
0	cg26390965
-0.110446899346435	cg12503267
0	cg22937571
0	cg07135303
1.22988336627762	cg12390524
0	cg16085531
0	cg04398282
0	cg23845574
0	cg19700087
0	cg02381552
0	cg13516508
0	cg22386281
0	cg08259925
-2.20564809437663	cg11649795
-19.9155626343282	cg05668372
0	cg07968770
0	cg01117339
0	cg15669196
0	cg20975733
0	cg05262369
0	cg25213720
0	cg04643655
0	cg19649018
0	cg00978102
1.88609287521926	cg18023504
0	cg09807856
0	cg18397653
0	cg21544633
0	cg07164065
-0.343753152646241	cg02978505
0.900491568403311	cg06418475
0	cg08529399
0.1920316684509	cg13669476
-0.0144618731985964	cg21854617
0	cg26333618
-0.555321911230622	cg21230547
0.605314084718205	cg12115991
0	cg09285795
0	cg22876739
0	cg00217442
0	cg15423998
0	cg14792845
-0.783595643848976	cg01422009
0	cg24317310
0	cg17756105
0	cg10132010
0	cg13644626
0	cg07876131
0	cg03602029
-1.58334112742046	cg25991761
0	cg18858676
0	cg11498165
0	cg27007846
0	cg04324917
0	cg01057552
0	cg00284551
0	cg06050964
0	cg16556078
0	cg17176619
-2.32014891588629	cg10161685
5.27952208503436	cg08204783
0	cg27471755
0	cg04528819
0	cg04482331
0	cg14329066
0	cg24820250
0	cg11889145
0	cg09082617
-0.845115440152884	cg17738841
0	cg09514545
0	cg04650834
0	cg03576555
0	cg10709062
0	cg21880128
0	cg03261929
0	cg05506600
0	cg01200442
1.2003844590299	cg27383859
0	cg01693662
0.507160767608997	cg06965072
0	cg15785860
0	cg04374102
-1.129853150909	cg03822639
0	cg26110645
0	cg02489968
0	cg22980771
0	cg10151196
0	cg12914014
0	cg24247231
0	cg24335895
0	cg22543992
0.194322496778903	cg04445427
0	cg16022904
0	cg13330363
0	cg11873854
-2.28968171244397	cg06290070
0	cg02563530
-0.288316277805968	cg23831898
-0.923289488911545	cg21392700
-0.324357542049067	cg04540493
0	cg27024876
0	cg26055446
0	cg23651889
-11.0172074711583	cg15694605
2.24253616084725	cg20595198
0	cg00603418
0	cg22926931
0	cg24355048
0	cg09203716
0	cg00824767
-2.52512926380616	cg11815762
0	cg15473904
0	cg26306976
0	cg11080651
0	cg01623771
0	cg23596123
0	cg13882606
0	cg22670630
0	cg07145709
0	cg05397202
0	cg19669199
0	cg01506522
0	cg11748504
-0.161284926604675	cg04742624
-2.43241041348912	cg02841931
0	cg08615650
0	cg23018063
4.7110732353521	cg14591352
0	cg18473733
0	cg16570414
0.711924045104973	cg00105306
0	cg03051392
0	cg07698793
0.228975041291596	cg11647108
0	cg16844333
0	cg24964110
0	cg17372941
0	cg14286732
4.65119636580455	cg24693436
0	cg22211008
-0.611254617955762	cg02473287
-0.488663449143557	cg19807685
0	cg14795690
0	cg12798675
0	cg17904797
1.01049337980388	cg13384396
0	cg00704869
-0.531297974632626	cg20146506
0	cg07878514
0	cg21647626
0	cg05207465
0	cg26159860
-5.75020682998228	cg11874882
0	cg17328716
-2.73323984808122	cg19750657
0	cg16572540
2.36046009799395	cg09551613
0	cg27214378
0	cg05428268
7.70060409188947	cg00868652
0	cg19883472
0	cg06875616
0	cg18417622
0	cg16437385
0	cg18457737
0	cg25165880
0	cg11304212
0	cg08092318
0	cg07784294
0	cg10084902
0.146144134570629	cg13944099
-0.146875879261147	cg05639690
0	cg06296331
0	cg00814328
7.74512091266257	cg16342193
0	cg16599817
0	cg07211768
0	cg18633197
0.395028844608768	cg01150799
0	cg20916262
0	cg23138250
-0.836999510178518	cg18266530
0.0212165586852987	cg06784594
0	cg01761618
0.0141458056607799	cg19318653
0	cg24227371
-0.0413690164339065	cg04198360
0	cg21142349
0	cg12217291
0	cg24088496
0	cg03438354
1.93382022496176	cg02716635
0	cg01171456
0	cg09138133
0	cg25244609
-0.0121985141973361	cg22283115
0	cg23075260
0	cg25112191
0	cg13651483
0	cg25585129
0	cg05368971
0	cg02842496
-3.50196295914659	cg13090220
0	cg23777302
0.45222938215065	cg10011495
1.06122338001793	cg01161877
0	cg13908476
0	cg15875904
0	cg18396357
0	cg01066936
0	cg27305009
-0.282907969733444	cg26265390
0	cg00137855
0	cg11584277
0	cg12555844
0	cg20893714
0	cg12053065
0	cg19981243
0	cg22677757
0	cg15654892
3.52376517264739	cg04785972
0	cg27093403
0	cg19981982
0	cg10635092
0	cg12640109
0	cg13200575
0	cg18385824
0	cg19212550
0	cg13017345
0	cg26891661
0	cg08403064
0	cg17456644
0	cg17511541
0	cg12164282
0	cg26968476
0	cg25962605
0	cg13954667
-0.328284923196935	cg06990110
0	cg16584662
0	cg01113073
0	cg06974143
0.133489988689894	cg17830754
0	cg20740029
0	cg26666828
0	cg05253159
-14.6723615491527	cg22213752
0	cg08366845
3.34987331820771	cg10696445
0	cg19399532
0	cg17115172
0	cg17528218
4.68669986263348	cg21384789
0	cg04049530
0	cg10214421
0	cg14394126
-4.63205309623631	cg18599400
-1.92663835819207	cg07132068
0.977016931384024	cg17524180
0	cg15933729
0	cg08060353
0	cg24058566
0	cg06567290
0	cg05907939
0	cg21295575
0	cg02727079
0	cg19009305
0	cg03686067
-3.80575263566007	cg01610636
0	cg13600652
0	cg06801385
0	cg03922048
0	cg16210078
1.07027131903321	cg26875665
0	cg14991562
0	cg10387956
0	cg04248279
-7.19412687115988	cg26170930
0	cg09367879
0	cg09791743
-3.09180819973423	cg04111761
0	cg13202751
0	cg25600410
0	cg07355157
6.50228193056069	cg11718501
2.00143901779375	cg07020596
0	cg05973317
0	cg05523603
0	cg17696194
0.0560529829602301	cg10053622
0	cg11065621
0	cg22921027
-2.19396217255285	cg03330552
0	cg08665930
0	cg02005909
0	cg27236007
0	cg03482851
0	cg01802532
0	cg21407117
1.82175537705432	cg17500632
0	cg00851303
0	cg07277549
-0.0956426340051937	cg07512814
0	cg12732514
0	cg19737540
0	cg12580445
0	cg07679322
0	cg02224133
0	cg10055580
0	cg08992972
0	cg08641090
0	cg25649895
-9.91111738782575	cg27090727
0	cg23207835
0	cg15603896
0	cg13772700
0	cg27110655
0	cg07962309
0	cg23497644
0	cg18793806
0	cg12547085
0	cg15656834
8.94433709722039	cg08190615
0	cg12536527
0	cg20421446
0	cg18527241
0	cg00464946
0	cg26757673
0	cg00170620
0	cg14275281
0	cg06082897
0	cg02799090
0	cg06602871
0	cg01472101
0	cg01777812
0	cg26101767
0	cg27168033
0	cg20673965
0	cg02446869
0	cg13784966
0	cg08006727
0	cg07364906
0	cg02352722
0	cg12165841
0	cg24485951
-0.136163870809764	cg26854588
0	cg02066518
0	cg04683830
0	cg03280299
0	cg01993478
0	cg10312081
0	cg15735240
0	cg10475970
0	cg26278699
0	cg23580725
0	cg11301281
0	cg02009358
-1.29518836391689	cg24911489
0	cg20836546
14.0689418060458	cg15504662
0	cg11702866
0.0271934663831424	cg21574244
0	cg08957733
0	cg08878567
0.186615818792883	cg21262032
0	cg25202111
0	cg09381666
0	cg13077031
0	cg21113900
0	cg18087937
0	cg16721489
0.842905940489687	cg05921947
0	cg06182329
0	cg16691863
-0.497036379219591	cg03938043
0	cg15108958
-2.68910483146889	cg22389438
0	cg15153228
0	cg21517389
0	cg14602471
0	cg12217625
0	cg26284920
0	cg23867562
0.0816051007495315	cg01343363
0	cg20105834
0	cg07616394
0	cg24230340
0	cg19170991
0	cg24863335
0	cg24399212
0	cg26527984
0	cg21091766
-0.42870944553125	cg06716182
0	cg24070446
0	cg17046322
0	cg05150327
0	cg05858126
0	cg10987071
-3.18954319110785	cg03918530
0	cg09677268
0	cg14912644
0	cg14932468
0	cg16241309
-0.640930526461982	cg08874599
0	cg18390959
0	cg14039925
-0.154265808260747	cg16816874
0	cg21023952
3.95407323847861	cg27347220
0	cg25700533
-1.50164037847642	cg07457967
4.88637863867775	cg05805172
0	cg03261800
0	cg09592112
-0.181250866240948	cg08866129
0	cg08642285
0	cg09454892
0	cg12445786
0	cg20707774
0	cg18301598
2.48557130685112	cg17852588
-0.455885229034319	cg26175789
0	cg18075930
0	cg08245989
0	cg11868461
0	cg05408094
0	cg24361823
0	cg12421138
0.305013132246423	cg00022866
0	cg10148932
0	cg07514654
2.76441826365249	cg23446939
0	cg00343433
0.412787487003981	cg26750617
0	cg10578996
0.228401581968907	cg00747241
0	cg14043104
1.2911125634383	cg25018673
0	cg01794929
0	cg06669752
0	cg13263013
0.155111126158235	cg07962315
-0.0601739416060587	cg13773633
