beta	cpg
0	cg04931037
0	cg13364749
0.000695677021463663	cg22339338
0	cg27012108
0.0227699026181353	cg25387685
0	cg26317834
0	cg03873694
-0.00490044322060212	cg01292810
0.0270459171888434	cg27095592
-0.0343361176903839	cg05580277
0	cg22742001
0	cg01978743
0	cg24457403
0.0024407052946914	cg07725829
0.277113120092531	cg04239353
0.00218016899432525	cg02183491
0	cg00433866
0	cg00019118
0	cg27300647
-0.258079213556646	cg20134658
0	cg18967788
0	cg12713243
-0.0405671766563108	cg22989419
0	cg24866792
0	cg05061769
0	cg15913671
0	cg18754629
-0.0134982032622247	cg06495803
0	cg18336281
0.00110524703333704	cg20230856
0	cg13721907
0	cg01103582
0	cg12935478
0.0142220667025598	cg06634552
-0.0127679829185951	cg13231921
0	cg04451736
-0.0640759832751331	cg18166741
0	cg01349903
0	cg06151964
-0.00457214561563015	cg10583311
0	cg00859441
0	cg20834681
0	cg08224185
-0.00742099565168719	cg19178081
0.000775917563644557	cg18398753
0	cg25835733
0	cg07901003
0	cg18650307
-0.000730027616919613	cg09439920
0	cg07933542
-0.0421463989920696	cg05076730
0.00883167195120204	cg25801292
0.00748889206099636	cg15497006
0	cg15595525
0	cg14975535
0	cg00813752
0	cg02508830
-0.003576513324869	cg23591853
0	cg10083417
0	cg17213060
0.0926631180834633	cg05948157
0	cg06666727
-0.0788055406892322	cg25889918
0	cg00202246
0	cg06231962
7.96575689872307e-05	cg00988641
0.0193442835234238	cg15323871
0.0587749264277372	cg26094897
0	cg05999049
0.000997504693388317	cg22876402
7.77502248525176e-05	cg04861096
0.0407868344110764	cg05445221
0	cg03699601
0	cg08767637
-0.0023259734570571	cg17394306
0	cg03073218
0	cg23240171
0.0203208329506814	cg16397028
0.217247010956711	cg26706614
0	cg04063216
0	cg07645296
0	cg01940139
0	cg00857536
0	cg23998749
-0.00381731473624431	cg05465604
0	cg26404226
0	cg04857881
0.0346328698635678	cg20937139
-0.0185200745284594	cg26425313
0	cg10569027
0	cg09942999
0	cg13925011
0	cg05021029
0.014673280017204	cg09857513
-0.146917735001372	cg03763001
0	cg05300378
0.000816472408747898	cg15115171
0	cg00314368
-0.00734902330297262	cg20100151
0.0020406985207284	cg07490124
-0.0295150026970304	cg11497017
0	cg23466749
0	cg11521325
0	cg01932823
0.00341116533154433	cg13293296
0.000451480102936238	cg09461507
0	cg13346869
-0.0905708892122578	cg06584218
0.140606302847464	cg20485144
0.052298219907013	cg06353098
0.233892214191845	cg06494642
-0.0138666028100199	cg16615211
0	cg13315471
0	cg20587168
0	cg08323277
0	cg07715041
0	cg06818777
0	cg06441106
0.0270018898762784	cg19668476
0	cg04558386
-0.00657654714404683	cg26140802
0	cg09163477
0.176634240638129	cg00797102
0	cg21941821
0	cg25188398
0	cg06090362
-0.0723720156649302	cg25083763
0.00239788688568384	cg20917348
0	cg17044159
0.000470680046317992	cg00295780
-0.0770349678039486	cg09524078
0	cg05262777
0.0270826578170618	cg23204113
0.0223102613085622	cg19106489
0	cg01547809
0	cg01916058
0	cg02747298
0.00249343953190496	cg21158795
0	cg06991565
0	cg04362800
0	cg22104103
0	cg16908552
0	cg20682563
0	cg01058360
-0.00198922574809796	cg19683494
0	cg17131905
-0.0300516808016817	cg04515001
0	cg19547929
0.00181201913100357	cg13777730
0.00688547456788751	cg06038655
-0.0366382018402244	cg25199283
-0.209258789497779	cg26634409
0.00382915305073993	cg14583124
0	cg22965082
0	cg14907738
-0.0160758426464643	cg07783843
0.0391796026015193	cg18342866
0	cg19025573
0.131922205603107	cg04464446
0	cg13447080
0.00173076692810448	cg19391667
0	cg26711345
0	cg18328998
0	cg10997540
0	cg12534008
-0.0463199741418741	cg03061612
0.181982802755933	cg07060505
0.00525890058202385	cg18900914
0	cg10517230
-0.0476330636866328	cg21231141
0	cg09942210
0	cg20109495
0	cg07744502
0	cg16562776
0	cg18864674
0.0377369210771781	cg02064284
0	cg20099449
0	cg07402396
-0.0220942234507806	cg06565641
-0.0802028693888155	cg11280525
0.0658224559654812	cg13546321
0.0036665395173336	cg25809290
-0.0824393120794408	cg08718880
-0.00359260342235532	cg25663304
0.0235687419766446	cg08464498
0.00403694896160459	cg27301230
-0.00155908652342521	cg19820994
0.00154196334032758	cg18320737
0.0327121760486413	cg16815330
0	cg04121938
-0.0972883067623849	cg15663074
-0.0118908732585335	cg16857113
0	cg10318744
0	cg04134235
0	cg18305583
0	cg00589002
-0.00143108531703035	cg05912299
0	cg05376219
0.0381498823545611	cg25617725
0	cg24091474
0.0051656564209251	cg23926670
-0.0123604664329147	cg23684410
0.000741669078066986	cg10585586
0	cg04049253
0.193301010982323	cg11475259
0	cg04250920
0	cg18919478
0.00906511868179247	cg12098949
0.0277717276114826	cg25280526
0	cg16746355
0	cg19139343
0	cg11014468
0	cg26196385
0.534430820124176	cg16716514
0.010679709538328	cg08080395
0	cg04386206
0	cg25665622
-0.00975163219698406	cg02867305
-0.0163794805338513	cg01191660
0	cg17975976
-0.00300201427539882	cg14630001
-0.0108228519134185	cg02099474
-0.0129887192103333	cg19513727
0.00784247860905465	cg08461586
-0.0317569728170738	cg18721838
0.0188185667409616	cg00869215
0	cg12311132
-0.0916726407491677	cg26650064
-0.0435288743738306	cg24851249
-0.111306780295247	cg05854695
0	cg09150807
0	cg10855773
0	cg05935904
0.0018999670603391	cg01013317
0	cg13780516
-0.00156207354646304	cg10628785
0	cg11896587
0.00154911976068958	cg09032499
0	cg04146982
0.139598705187639	cg01295188
-0.00127355629093943	cg07905568
0	cg01402814
0	cg05370555
0	cg11118198
0	cg05567511
0.0252888073778806	cg17972162
-0.0552463855433635	cg22814801
0	cg07441794
-0.0853840875735742	cg02335251
0	cg09405083
-0.0136719572056505	cg00182273
0.0375096736504189	cg07155495
-0.00594460100019134	cg04431346
0	cg03760759
0.134010089081263	cg14192037
0	cg03607855
0	cg14035553
0	cg06806958
0	cg07978996
0.0478713677777002	cg13077138
-0.0282234289783261	cg02149069
-0.00168980208107483	cg24076348
-0.0272070829535709	cg18942579
0	cg12524640
0.0274578210214747	cg13393036
-0.00298325180971117	cg20420249
0	cg03432814
0	cg16235809
0.0311864688506494	cg18836486
0	cg19051015
0	cg10815203
0	cg01894875
0	cg12160258
0	cg10869531
0	cg12920963
0	cg13170076
-0.00742509625302405	cg18355146
0.0298349496086965	cg02980127
0.168922542400023	cg12298222
0	cg11791155
0	cg02283204
-0.0523392613163775	cg08785524
0.00885911683622354	cg00622318
0	cg00832581
0.00510637615816762	cg04188937
0.0366056475556035	cg20993909
-0.00732004194144985	cg07580789
0	cg22268164
0.0813303998949589	cg02685032
0	cg04983608
0	cg00575665
0	cg26232870
-0.073890446553006	cg20623601
-0.104915034793686	cg12693099
0	cg16733117
0.133618732973883	cg11009066
0.0155248927935429	cg20054852
0	cg08513626
0	cg16648318
0	cg20680802
-0.000816545329490635	cg04481779
0	cg09871424
0.0260569879632705	cg10534904
-0.0124507066268855	cg03306221
0	cg02570298
0	cg08949101
-0.00163597795776122	cg24935121
0	cg03680291
0.0303950812693627	cg04495944
0	cg11149849
0.0277183608729268	cg06871560
0.0730774762120451	cg09713225
0	cg04701505
0	cg19777470
0	cg01538969
0.00462429373913938	cg04869532
0	cg12417689
0	cg18297705
0.000494906539470281	cg06903103
0	cg12970171
0	cg18752880
0	cg22748407
-0.0887718611211563	cg01109065
0	cg17518949
0	cg26255881
0.00904781292612589	cg12127758
0	cg04478991
-0.0545779568455601	cg26234885
0	cg25724751
0	cg04985582
-0.177977173628436	cg06591973
0	cg27199976
0	cg07344468
0	cg03166324
0	cg13382516
0.0941718581124492	cg23428392
-0.000344270516217267	cg21136544
0.00022983549703179	cg00783006
-0.0758080553936194	cg23490822
0	cg17752799
0	cg05755889
0	cg04894216
0	cg10752753
0.00505714859595162	cg26086468
-0.0189913104207773	cg09013480
0.00268889826994233	cg02769743
0	cg04039799
-0.0433240954692188	cg01965477
0.0380133643911015	cg01925883
0	cg23824801
0	cg25161889
0	cg16717532
0	cg03543319
0	cg07123548
0	cg05888037
0	cg06686857
0	cg12969595
0.0145074514324588	cg05832593
0	cg04900877
0	cg06486098
-0.00706109717321346	cg14931062
0	cg15665630
0	cg01612003
-0.0229395320806912	cg09853238
-0.0213323736320734	cg03078520
0	cg13251292
0	cg19328294
0.00231280411374636	cg04168474
0.00474586405149116	cg06631944
0	cg16690859
0	cg17280514
-0.00781109645672155	cg19586143
0	cg02258703
-0.00590427923255409	cg26143719
-0.0655551177159551	cg18120111
0.00704738904251046	cg25066281
0	cg27651452
-0.083411417269947	cg23225147
0.0222313121141671	cg09669835
-0.00113169698891521	cg00511475
0	cg24645447
0	cg06599594
0.0209678408093212	cg21718660
-0.00369132279771864	cg16287252
0	cg01573089
0	cg24596116
0	cg07608052
0.00938411213160394	cg04819337
-0.00778262514327927	cg11621113
-0.0023529475534834	cg12334013
0	cg22742943
0.0818825962859956	cg00634542
0	cg06017697
-0.0133614305521262	cg11377397
-0.119473388001244	cg08977887
4.49287135391764e-05	cg04578362
0.00881497899279493	cg22670759
0	cg09539824
0	cg24548817
0	cg01474011
0	cg26917745
0.000849579209737326	cg14785479
0	cg11503210
0.0149289668044202	cg27039625
0	cg08267319
0.00898121744164528	cg00233420
-0.0555434393733038	cg15591276
0	cg24345747
0	cg18011691
0.0011630710517746	cg20793532
0	cg12253315
-0.0522654255465825	cg09384035
0	cg10949499
0	cg20239912
0	cg10981439
-0.143307944862141	cg02011706
-0.00637164736672326	cg22380007
0	cg09131339
0	cg00590039
0.0385126853969051	cg27548256
0	cg24383305
-0.0198612599598561	cg01446692
0	cg13808842
0.0169936256640772	cg02549595
0	cg04837071
0	cg06832853
-0.00540748097968328	cg13860283
0.0328328268860486	cg05861697
0	cg26386826
0.00166448043921337	cg23998635
0	cg22192489
-0.0796030674781884	cg24036116
-0.010451541290906	cg18245316
0	cg03063015
0	cg14278300
0.0346674655602229	cg01219347
0.0582843017370088	cg14476479
0.355113209670276	cg13075444
0	cg04552555
0.104752124065589	cg13957413
0	cg06232807
0	cg06892907
0.000452968057067562	cg22030890
0	cg14252141
-0.000476479122976456	cg06772099
0	cg21783442
0	cg20703928
0.0980743010732344	cg12199651
0	cg16527552
0.0804375004412506	cg12303610
0	cg11447573
0	cg00148862
0	cg13501616
0	cg05180856
0.00249347255498248	cg00130528
2.54716009211649e-05	cg07689731
0	cg08029920
-0.083044893441165	cg20377627
0.00124114753759002	cg19176828
0	cg19433175
0	cg23860451
-0.1477281601354	cg20782724
0	cg06614284
0	cg13415566
0	cg22282131
0.00394803509039029	cg05803853
0.00455215580366984	cg04980928
0	cg16146288
0.0114996968174598	cg00594167
0	cg18217136
-0.0633405008365056	cg00493068
0	cg19819320
0	cg16430819
0	cg24585453
0	cg06721806
-0.0301308508601715	cg27170985
-0.00558223933228124	cg05949203
0.0163457269289898	cg17579089
0	cg21381525
0	cg26503701
0	cg14560364
0.00486696739240379	cg24351658
0	cg01087254
0	cg05989693
0	cg21527556
0	cg00024989
0	cg12168357
-0.605613325253461	cg15601244
-0.0133076557107934	cg15001056
-0.0128561051771595	cg10660253
-0.00154058433398315	cg13822256
0	cg14140874
-0.00389127590995523	cg20610915
-0.0184724152941804	cg16345559
0	cg06488256
0	cg05339976
0	cg17980404
0	cg26533107
0.0348868867310266	cg22052143
-0.0175076408472905	cg18790559
0	cg26646567
-0.354648041862824	cg19420482
0.0622411376699684	cg05197447
0	cg05483125
0	cg16379999
0.0638685693247495	cg09225462
0	cg15121267
0.00812331905889118	cg16911872
-0.00638166762523535	cg22521539
0	cg09868035
0.0352947883265677	cg04680738
0	cg19550524
0	cg00625783
-0.0356262173575142	cg03327325
0.00775504095535804	cg03920729
0	cg25189241
0	cg24871743
0.0384804211622899	cg08397927
-0.0142807687175426	cg19102771
0.00813859246775337	cg09331106
0	cg11813497
0	cg01311674
-0.00249877780461991	cg00684125
0.00300268528392689	cg19582822
0.00950577086186643	cg09557034
0	cg21516305
0.0276330062220203	cg24536529
0	cg12214032
0.063834473379924	cg01832672
0	cg12622680
-0.0103632250571825	cg01089602
0.00401720865806077	cg24792658
-0.0175144251012897	cg09386303
0.00352618124646283	cg08263106
0	cg11792786
-0.00420252096338594	cg20443501
0.26240361455946	cg27238903
0.0689843040342863	cg11108702
-0.0112480723137523	cg01425680
0	cg08289839
0.0875326869695105	cg26012050
0	cg15029037
0	cg09597470
0	cg11091914
0	cg26246740
0	cg26433034
-0.00939128754411022	cg01819512
0	cg06833967
-0.0240032703023026	cg26138821
0	cg12016746
-0.0053334837793838	cg27523577
0	cg12011522
0.000130512973477596	cg19925112
0.275886583624721	cg21459739
0	cg04313565
-0.033957723079985	cg05012697
-0.0276492975287583	cg19421526
-0.00261944079178041	cg25420502
-0.00295488391149421	cg00470051
0	cg21625570
0	cg14070162
0	cg27306382
0	cg22241838
0	cg01169624
0	cg12469001
0	cg03390207
0	cg13065203
0	cg24211388
0.0203530921335583	cg23484358
0	cg25031824
0.0233090447709378	cg15196820
-0.0520136317714598	cg11791914
0	cg12597309
0	cg14471996
-0.00166429148597906	cg10635122
0.120243212031198	cg26704293
0.183066467053884	cg15375488
0.0422811059479299	cg00855661
0	cg04673462
0.0413107525093199	cg14426672
0.0153893905864093	cg00345314
0.000164840268423111	cg19699682
-0.0688371982688743	cg12401058
0	cg05067156
0.0862011936058429	cg11575295
0	cg25020820
0	cg00211609
0	cg12342742
0	cg08152546
0.0048256852918516	cg24585537
0.00568953006213362	cg14503291
-0.0171460687355746	cg27209729
-0.00639767903975566	cg04444415
0	cg09823859
0.497967077744882	cg12069276
0	cg18316256
0.00384879865687877	cg14714922
0.0383893685558994	cg24578124
0	cg15124950
0	cg01738524
0	cg24476761
0.00804826723502884	cg03446427
0.120063864396963	cg26596307
0	cg01477971
0	cg04435546
0	cg21533971
-0.000965300849111814	cg18670235
0.0299170340920944	cg01812328
-0.0149294248097636	cg19660812
0.00662961243814699	cg27058882
0	cg04499015
-0.102935222220705	cg20808693
0.00743805055527732	cg25561904
0	cg04362002
0	cg17330388
0	cg01559904
0.0767207439268263	cg23696620
0	cg21379733
-0.0112572769887119	cg03162823
0	cg01775492
0.0318991716632291	cg02457750
0	cg16002963
0	cg05166820
0	cg08420239
-0.017839023463229	cg04856292
0	cg02852407
0	cg06750292
0	cg23981702
0	cg02550722
0.078923548573616	cg04471507
0.0171813801772567	cg02462879
0	cg06625767
0.0112207662972252	cg13462082
-0.107349152360879	cg11852404
-0.0949386047853201	cg22356726
0.0615680556763932	cg06451900
-0.239206717883248	cg16518165
0	cg02617791
0.0621659546889404	cg24559147
0	cg17954695
0.118020125759449	cg05953100
0.0755753334657338	cg19802649
-0.00227712693546087	cg20841748
0.00438070131970042	cg11346669
0.140283857123922	cg03102788
0.00682625645610518	cg02639931
0.100171874839078	cg15393498
0	cg16389386
0.00941741285209377	cg15992932
0	cg01756799
0	cg14305641
0	cg26426334
0	cg20671920
0	cg18506018
0	cg21561989
0	cg10336193
0	cg07353266
0.37981051594156	cg10547908
-0.00365930901217074	cg02973307
-0.0326935235584745	cg04982488
0	cg15022173
0	cg06151074
0	cg14414100
0.000913779499130706	cg13555772
0	cg00717678
0	cg10288541
0	cg14731462
0	cg18376773
0	cg06789194
-0.00997260814419549	cg17794788
0.212955200282316	cg25607397
0	cg16703390
-0.0198337687716832	cg20547031
0	cg11798406
0.117642776258123	cg04145134
0.0533246921206188	cg07663572
0	cg19259030
-0.030024850369527	cg22007486
0	cg01475325
0.0515596849697188	cg05661982
0	cg01562356
0.0738454735736236	cg06041363
-0.0139186279372144	cg10306485
-0.125930111582192	cg07080808
0	cg00930707
0.00182779711023481	cg24032393
0	cg03391684
-0.00385049839358603	cg00300969
0	cg26472684
-0.00559585477361534	cg13567299
0.00747730620940828	cg00410422
0	cg18332229
-0.0462600438263356	cg20737028
0	cg18869127
0	cg06669405
0	cg02049210
0.0398682124395207	cg18612209
0	cg14075156
0.000957035810586733	cg15831905
-0.120185295748778	cg03218797
-0.0381712180939366	cg23782145
0	cg02987482
0	cg02902946
0	cg12728758
-0.0576538014944631	cg19853333
0.379880110815191	cg04888037
0	cg12045443
0	cg13989664
0.0177275000728816	cg14947466
0.0234644825908994	cg03723907
0	cg18258397
0	cg16030869
-1.94456680951651e-05	cg19264203
0.281872837085986	cg07563050
0	cg09121994
5.54415383682982e-05	cg10231675
0.000549387576678353	cg00391067
0	cg08558340
0	cg03316864
0	cg03169242
0.0100723285110693	cg25511621
0	cg12075498
0	cg10819807
-0.0526371672176667	cg09966375
0	cg12311837
-0.0615859095629873	cg00697916
-0.0997302442488002	cg12269535
-0.0349902510017709	cg14868747
0	cg17952262
0	cg17340519
0	cg21519092
0	cg15534561
0.0635802555241091	cg21512179
0	cg21127898
0	cg16090330
-0.0268255443160599	cg22626747
0	cg11546621
0	cg16586518
0	cg20364839
0.000820891353648729	cg15854001
0	cg05405742
0	cg17184245
0	cg07430472
0	cg05959464
-0.0923193501295646	cg15595573
0	cg24804768
0.00752258915205152	cg14970046
0.0581135712532779	cg04229851
-0.0475024416972306	cg06479254
0	cg19286604
0.00257002699112976	cg11173246
0	cg02930866
0	cg11291531
0	cg05063895
0.0148700876024287	cg20580088
0	cg02959551
0	cg12833765
0	cg15496307
0.0532272565975217	cg10948831
-0.343216740038555	cg18812956
0	cg19297232
0	cg05046377
0	cg10255761
0.00423198773513641	cg04862002
-0.00209658675330949	cg00142239
-0.187285151196659	cg01538165
-0.0513812178473314	cg07655627
0	cg03209412
0	cg01013155
0	cg12711961
0	cg04223924
0	cg10349687
0.312566240358012	cg00222801
0	cg19494913
0	cg01350993
0	cg01262630
0	cg22929506
-0.060267713494489	cg26003119
0	cg16592596
0.0384873629754243	cg18753619
0	cg23713900
0	cg02033302
-0.00955512503016908	cg11210449
-0.0417666374235907	cg15532149
0	cg11210138
0.00112554204178951	cg10203483
0	cg06867863
0	cg04902729
-0.0105558867411029	cg15500259
0.00304928720755386	cg03607708
-0.0029981590773372	cg09048128
0	cg12220376
0	cg21556967
0	cg18027014
-0.0699801081660527	cg17654470
0.146070553650871	cg17590710
-0.00228112630708926	cg24616708
-0.0366479661842504	cg11708358
0	cg18642503
0	cg02644867
-0.0768714876808729	cg05924191
0	cg11683482
0	cg03041696
-0.00653645836345859	cg03924715
0	cg15722293
0	cg09088496
-0.0739586108699147	cg11825002
0	cg01012242
-0.0350010348301739	cg14840612
0	cg23170410
0	cg17958291
-0.0350579651010723	cg08594589
-0.117584773341851	cg06892049
0	cg07261920
0	cg14631541
0	cg14136168
0	cg26478107
0	cg25726085
-0.00102079237910833	cg02500231
-2.69042124376539e-05	cg08884950
0	cg14383572
0.0670574198376831	cg24549153
-0.063177679123134	cg19872923
0	cg16549596
0.00127063952684639	cg03459776
0	cg00444884
0	cg10508217
0.016780595147781	cg21643314
0	cg00455402
0	cg05576619
0.00181143281939201	cg13148921
-0.000483688350678882	cg20567280
0	cg11175836
0.0107906507524504	cg26833936
0.154812442586482	cg12428416
0	cg08700454
0.0164941307122009	cg22728385
0	cg04043623
0	cg23428922
-0.0374696263337777	cg26347089
0	cg24686551
0.122535204373767	cg16672223
0.0383161369817025	cg13424923
0.023900414856142	cg11946458
-0.128619350255211	cg14548038
0	cg14126884
0	cg18998543
0.00899020497979276	cg22115748
0	cg08929002
0	cg19795338
-0.00486642396126991	cg10394898
-0.00258722961077739	cg06479628
0	cg03098159
0	cg03229158
0.0275273536988437	cg21461649
-0.0106292094000348	cg20265805
0.00285159787176011	cg05052407
-0.03346115910051	cg09171368
0	cg15221739
-0.00487108293464894	cg12910087
0.00995472150577625	cg20284019
0	cg15143938
-0.0102623239230027	cg09736286
0	cg18319612
0.00988510155861697	cg09922103
0.035069894226218	cg10557584
0	cg00150774
0	cg25174844
0	cg25564144
0	cg18884555
-0.045356533940946	cg06255037
0	cg06818217
0	cg22318139
0.149728009434206	cg24100610
0	cg17380091
0.0106542176635881	cg25634507
-0.0300397013050537	cg23130075
0	cg14665901
0	cg19024700
-0.0870908428550106	cg07464859
0	cg26361757
-0.186430977371512	cg25668368
0.0235509600905169	cg19951006
0.0206019058362273	cg19479744
0	cg26262576
