beta	cpg
0	cg20038070
0	cg24461742
0	cg02616710
0	cg07153441
0	cg17559642
0	cg17044705
0	cg01802114
0	cg02438107
0	cg02928840
0	cg24856264
0	cg09054518
0	cg09678472
0	cg02016723
0	cg01518095
0	cg10033246
0	cg11072723
0	cg14405435
0	cg24529493
0	cg00970507
0	cg16870655
0	cg15022479
0	cg08321366
0	cg03278516
0	cg01303725
0	cg12096033
0	cg06312696
0	cg16763508
0	cg14452599
0	cg13132182
0	cg20115827
0	cg18747571
0	cg03829848
0	cg07197387
0	cg00078996
0	cg17438696
0	cg03607973
0	cg05496067
0	cg01466691
0	cg05634042
0	cg09829764
0	cg17832639
0	cg03870261
0	cg26399937
0	cg22053732
0	cg23499642
0	cg14523896
0	cg26137159
0	cg13916672
0	cg07149121
0	cg09252806
0	cg00325968
0	cg03201008
0	cg09456905
0	cg07318983
0	cg11008513
0	cg03990746
0	cg18409707
0	cg02524754
0	cg18493423
0	cg15650274
0	cg19738370
0	cg19721068
0	cg04277232
0	cg16119581
0	cg19587537
0	cg12760522
0	cg14802835
0	cg19686759
0	cg21386647
0	cg02610779
0	cg19519874
0	cg00460463
0	cg14644471
0	cg10738744
0	cg12043508
0	cg02666664
0	cg27556492
0	cg16985652
0	cg07059115
0	cg23534245
0	cg02615376
0	cg10667219
0	cg23638518
0	cg16019434
0	cg09072183
0	cg00404025
0	cg21838933
0	cg22721311
0	cg11347955
0	cg02638567
0	cg23310490
0	cg00197058
0	cg14579902
0	cg18380403
0	cg23300851
0	cg24221044
0	cg23613143
0	cg27291727
0	cg12417992
0	cg13780841
0	cg23639368
0	cg24957964
0	cg13941736
0	cg16634901
0	cg20276933
0	cg12440105
0	cg06571559
0	cg13742374
0	cg23316807
0	cg09064570
0	cg06035708
0	cg09460500
0	cg08670288
0	cg04062190
0	cg15006246
0	cg22011587
0	cg10942341
0	cg07936975
0	cg17869799
0	cg19689368
0	cg06398390
0	cg23022574
0	cg13919908
0	cg10395317
0	cg14071650
0	cg08352148
0	cg04318546
0	cg21789545
0	cg00781782
0	cg20005074
0	cg04020747
0	cg11373237
0	cg08039952
0	cg26964117
0	cg27497928
0	cg21027124
0	cg05475172
0	cg22866579
0	cg08450425
0	cg16334882
0	cg13861294
0	cg08577727
0	cg25392275
0	cg19375196
0	cg04073127
0	cg13819987
0	cg12517401
0	cg16525281
0	cg16916527
0	cg07734961
0	cg15557094
0	cg02788718
0	cg19880536
0	cg05155922
0	cg12702013
0.165057769613806	cg22051124
0	cg10437217
0	cg16536450
0	cg25960366
0	cg00178728
0	cg08552290
0	cg11520719
0	cg18766900
0	cg25738279
0	cg04064890
0	cg16630380
0	cg08733863
0	cg01741836
0	cg18113826
0	cg18959835
0	cg25244979
0	cg21150322
0	cg26145176
0	cg03403209
0	cg01116115
0	cg10964184
0	cg16800888
0	cg26343990
0	cg20980879
0	cg07124417
0	cg03247245
0	cg06131773
0	cg01137782
0	cg21238284
0	cg12729160
0	cg26670786
0	cg26452584
0	cg15395560
0	cg25534101
0	cg02686809
0	cg26433816
0	cg03305967
0	cg07688913
0	cg22887609
0	cg20133559
0	cg15609373
0	cg14136711
0	cg25877965
0	cg00523384
0	cg09802688
0	cg23783783
0	cg15336559
0	cg22004053
0	cg17967813
0	cg15434733
0	cg16171587
0	cg00196827
0	cg12189581
0	cg08177015
0	cg14404318
0	cg02374934
0	cg02228185
0	cg06092502
0	cg09150928
0	cg24374124
0	cg17524136
0	cg21475375
0	cg08035195
0	cg16483329
0	cg16301176
0	cg02588889
0	cg14194192
0	cg22812413
0	cg12637867
0	cg17599241
0	cg14800351
0	cg15160686
0	cg19946725
0	cg05864261
0	cg19633115
0	cg20986150
0	cg18608017
0	cg15115787
0	cg00159682
0	cg11206849
0	cg20823803
0	cg22514722
0	cg22939703
0	cg01044662
0	cg02858060
0	cg20398633
0	cg07164606
0	cg19730924
0	cg05397216
0	cg02511440
0	cg15373332
0	cg21988461
0	cg21293425
0	cg09185396
0	cg21396106
0	cg07319006
0	cg25714326
0	cg26398937
0	cg07342306
0	cg27357647
0	cg06497893
0	cg00623727
0	cg19402236
0	cg02596819
0	cg06759724
0	cg11787522
0	cg04165577
0	cg16658180
0	cg11783602
0	cg25561401
0	cg24524694
0	cg11895835
0	cg09150130
0	cg09313734
0	cg23343972
0	cg03097785
0	cg08628233
0	cg15566278
0	cg21116314
0	cg22017309
0	cg12219390
0	cg07171756
0	cg15406789
0	cg09533031
0	cg05959720
0	cg14947546
0	cg09226801
0	cg15200801
0	cg01015287
0	cg03449113
0	cg17347386
0	cg24444325
0	cg09634641
0	cg12209494
0	cg05281307
0	cg13962111
0	cg25618372
0	cg15352367
0	cg24294884
0	cg20731677
0	cg08661491
0	cg21005699
0	cg18018314
0	cg24501381
0	cg19680831
0	cg25582158
0	cg14092039
0	cg03492827
0	cg05613635
0	cg21296402
0	cg03320905
0	cg02817328
0	cg14372524
0	cg00735267
0	cg09696159
0	cg05868813
0	cg26604595
0	cg21965048
0	cg00183684
0	cg18180230
0	cg15209998
0	cg02916272
0	cg08389316
0	cg13911801
0	cg09794680
0	cg06200634
0	cg18696523
0	cg22119921
0	cg15127250
0	cg17366294
0	cg15140323
0	cg18162412
0	cg02570638
0	cg17563268
0	cg21697360
0	cg17833840
0	cg20883342
0	cg04421483
0	cg16745033
0	cg26370484
0	cg18560366
0	cg17252528
0	cg25754560
0	cg02324558
0	cg09283387
0	cg06441862
0	cg13049992
0	cg02170071
0	cg22641149
0	cg24590484
0	cg25496930
0	cg16419757
0	cg01916685
0	cg17259920
0	cg01350253
0	cg06930957
0	cg13246426
0	cg16820490
0	cg26184409
0	cg01914278
0	cg27650171
0	cg05092387
0	cg18067840
0	cg17554913
0	cg18421604
0	cg18975045
0	cg09859241
0	cg22676671
0	cg13257430
0	cg14950753
0	cg26394233
0	cg27553765
0	cg20729976
0	cg22867697
0	cg07686439
0	cg04398156
0	cg07998277
0	cg14673230
0	cg00783104
0	cg11103078
0	cg14559176
0	cg15909784
0	cg20969194
0	cg24103965
0	cg22202548
0	cg00082332
0	cg00836800
0	cg04862340
0	cg11879741
0	cg20732198
0	cg10684309
0	cg22581896
0	cg21656945
0	cg18973735
0	cg18463607
0	cg04910149
0	cg10216414
0	cg07506055
0	cg16417977
0	cg26145873
0	cg12167090
0	cg22696728
0	cg08750534
0	cg25148758
0	cg14876488
0	cg23300001
0	cg23737902
0	cg22680692
0	cg19897322
0	cg19200802
0	cg12552293
0	cg06275281
0	cg26773607
0	cg09662226
0	cg26272008
0	cg04021692
0	cg13812452
0	cg07820423
0	cg01946966
0	cg14634687
0	cg02704949
0	cg06178326
0	cg00844567
0	cg21113746
0	cg23381346
0	cg05245650
0	cg16408982
0	cg24494810
0	cg09626193
0	cg06255004
0	cg09328018
0	cg13108255
0	cg06881666
0	cg21793795
0	cg01744822
0	cg20806175
0	cg02438517
0	cg12825509
0	cg17666569
0	cg25341653
0	cg07673020
0	cg25813290
0	cg01798062
0	cg15160495
0	cg22668918
0	cg13288505
0	cg24663970
0	cg05712125
0	cg00002743
0	cg14550910
0	cg03024690
0	cg03831862
0	cg17284553
0	cg15718572
0	cg19647826
0	cg05530630
0	cg14429427
0	cg25704278
0	cg13473383
0	cg17796656
0	cg06976598
0	cg20534662
0	cg05722427
0	cg13469851
0	cg00181669
0	cg15823097
0	cg24111025
0	cg22377505
0	cg21350406
0	cg23863084
0	cg19094166
0	cg14963406
0	cg14315411
0	cg06381088
0	cg15032755
0	cg11219411
0	cg04496543
0	cg26496035
0	cg13450944
0	cg18270687
0	cg06549168
0	cg26134751
0	cg25348323
0	cg10781514
0	cg02438391
0	cg01119374
0	cg17893767
0	cg02630294
0	cg21568669
0	cg03294925
0	cg04342866
0	cg04750316
0	cg24267752
0	cg22216342
0	cg10433625
0	cg00176800
0	cg03905962
0	cg25032689
0	cg07079243
0	cg24605046
0	cg08792780
0	cg23291900
0	cg02666287
0	cg00891684
0	cg19753798
0	cg03370957
0	cg21372755
0	cg11019514
0	cg17740821
0	cg24395672
0.0406827625877438	cg11377695
0	cg15730793
0	cg19789315
0	cg20576726
0	cg06108459
0	cg13826570
0	cg23140760
0	cg05148170
0	cg12614630
0	cg23820521
0	cg24452682
0	cg01757643
0	cg09940922
0	cg11955878
0	cg11881839
0	cg17673410
0	cg04180864
0	cg16947819
0	cg00913842
0	cg07850450
0	cg11537677
0	cg05874558
0	cg11932644
0	cg06295604
0	cg20202309
0	cg16166432
0	cg05938847
0	cg06704482
0	cg08861367
0	cg13198297
0	cg03200571
0	cg19192498
0	cg01554891
0	cg01165362
0	cg01248445
0	cg21134922
0	cg17619804
0	cg14571688
0	cg12633761
0	cg25537416
0	cg14980020
0	cg12181028
0	cg26515213
0	cg07107315
0	cg02834732
0	cg20969684
0	cg25856291
0	cg24130287
0	cg04539775
0	cg19639825
0	cg21977522
0	cg18055585
0	cg07219327
0	cg01297834
0	cg02492912
0	cg13594630
0	cg23973972
0	cg01173441
0	cg18334681
0	cg12987701
0	cg09273716
0	cg12361772
0	cg11231984
0	cg24925701
0	cg24378395
0	cg01424189
0	cg05576953
0	cg15952911
0.00513005051715297	cg12656361
0	cg10741603
0	cg01233571
0	cg08201986
0	cg08571590
0	cg13788891
0	cg13246488
0	cg01263479
0	cg20508514
0	cg11030227
0	cg08616182
0	cg26101584
0	cg19957386
0	cg08333283
0	cg17554494
0	cg05558539
0	cg12476129
0	cg13471990
0	cg20880520
0	cg14266191
0	cg23774857
0	cg25547937
0	cg11798857
0	cg12465805
0	cg14459372
0	cg16307860
0	cg05706471
0	cg04987012
0	cg08905181
0	cg19057001
0	cg23680523
0	cg20129028
0	cg18914258
0	cg04411307
0	cg22496306
0	cg12814059
0	cg13963980
0	cg20712043
0	cg11540204
0	cg04259935
0	cg16519197
0	cg20682200
0	cg23643143
0	cg00972052
0	cg14926445
0	cg15797131
0	cg19846096
0	cg11584098
0	cg14759154
0	cg12120868
0	cg10272378
0	cg03243666
0	cg26891744
0	cg12559866
0	cg01708977
0	cg14037991
0	cg16725003
0	cg14540913
0	cg01309527
0	cg23627888
0	cg07623221
0	cg13736279
0	cg26488405
0	cg05460523
0	cg22896309
0	cg27345945
0	cg23047693
0	cg14213188
0	cg20239017
0	cg24183098
0	cg21185109
0	cg12799489
0	cg22249110
0	cg06152775
0	cg24512581
0	cg05908331
0	cg23111488
0	cg22862450
0	cg01157024
0	cg07833011
0	cg23511531
0	cg04222499
0	cg00269659
0	cg11257573
0	cg00945470
0	cg24952123
0	cg18490846
0	cg21292716
0	cg25477542
0	cg00959963
0	cg25591260
0	cg05504486
0	cg17255063
0	cg26475742
0	cg07881065
0	cg11177693
0	cg26157232
0	cg07620713
0	cg13608414
0	cg10891793
0	cg01527777
0	cg02655711
0	cg14898366
0	cg15695067
0	cg05824936
0	cg25993248
0	cg26267490
0	cg26139365
0	cg25434350
0	cg03816099
0	cg06910505
0	cg14615559
0	cg20552639
0	cg14599576
0	cg25233894
0	cg15658306
0	cg11813073
0	cg06138468
0	cg21780393
0	cg23201265
0	cg04446786
0	cg01101380
0	cg04789365
0	cg11208099
0	cg17603909
0	cg16466652
0	cg02292809
0	cg01352294
0	cg04797957
0	cg08557246
0	cg15902112
0	cg10847621
0	cg15135773
0	cg27024053
0	cg03976262
0	cg25410900
0	cg16918327
0	cg00776666
0	cg19869369
0	cg05798299
0	cg18104243
0	cg13657972
0	cg21794683
0	cg17453102
0	cg21386484
0	cg19687457
0	cg26472673
0	cg25997061
0	cg20381985
0	cg09728755
0	cg15970736
0	cg03994891
0	cg04422802
0	cg12355162
0	cg15599826
0	cg20084692
0	cg06561188
0	cg07791222
0	cg13865103
0	cg26786045
0	cg02251243
0	cg19952072
0	cg21682787
0	cg08641706
0	cg21389750
0	cg17110586
0	cg23205610
0	cg03166043
0	cg23067082
0	cg17759214
0	cg00723424
0	cg14731570
0	cg04661346
0	cg08905148
0	cg18394136
0	cg11862768
0	cg09485853
0	cg20116935
0	cg01364581
0	cg05415257
0	cg18630091
0	cg19101018
0	cg16693881
0	cg03231735
0	cg10594414
0	cg11895804
0	cg11019853
0	cg04106948
0	cg18414281
0	cg16606016
0	cg10520780
0	cg14220884
0	cg12139085
0	cg00374672
0	cg00882217
0	cg14089943
0	cg01349429
0	cg27192813
0	cg25014228
0	cg21879479
0	cg19882512
0	cg00303186
0	cg16782719
0	cg14279825
0	cg18987765
0	cg10785340
0	cg04445756
0	cg22971216
0	cg09704116
0	cg07085152
0	cg01048561
0	cg03054819
0	cg08723126
0	cg19940563
0	cg07424295
0	cg25281584
0	cg25238382
0	cg19155256
0	cg25349990
0	cg17796634
0	cg05730485
0	cg14256841
0	cg18683934
0	cg19342952
0	cg26229607
0	cg08787039
0	cg24032304
0	cg09866365
0	cg12337988
0	cg09080030
0	cg24904576
0	cg00749273
0	cg05210657
0	cg14685305
0	cg09410271
0	cg18959621
0	cg00191710
0	cg09404290
0	cg23681440
0	cg08442052
0	cg00377916
0	cg08268892
0	cg12946306
0	cg19476940
0	cg15212256
0	cg15166029
0	cg01050691
0	cg09096031
-0.0683792880393819	cg21249771
0	cg06420150
0.135632292031503	cg12746427
0	cg04413147
0	cg13006509
0	cg13873632
0	cg18604939
0	cg11113589
0	cg20662501
0	cg12172153
0	cg06538709
0	cg18902090
0	cg11237948
0	cg26486640
0	cg25508830
0	cg18130861
0	cg21231262
0	cg13763289
0	cg20334877
0	cg08525107
0	cg27211179
0	cg07328987
0	cg26985021
0	cg10046893
0	cg00522561
0	cg16534508
0	cg07291037
0	cg16082058
0	cg09117442
0	cg03452302
0	cg06812574
0	cg16570547
0	cg19837460
0	cg02671819
0	cg25459623
0	cg19092168
0	cg23233281
0	cg21773820
0	cg19004267
0	cg10988628
0	cg07210123
0	cg07549635
0	cg07414162
0	cg07327723
0	cg07856430
0	cg07567533
0	cg07052063
0	cg05940966
0	cg21994818
0	cg06265737
0	cg05624231
0	cg09271318
0	cg24615110
0	cg16537097
0	cg02536698
0	cg14254745
0	cg18188350
0	cg00327939
0	cg14577066
0	cg10075191
0	cg15225688
0	cg00088428
0	cg10998631
0	cg00908794
0	cg14708311
0	cg24103055
0	cg01308832
0	cg12776129
0	cg11370045
0	cg26202489
0	cg18084046
0	cg21326987
0	cg09450766
0	cg10634403
0	cg16873130
0	cg07962796
0	cg14526039
0	cg02114066
0	cg27049627
0	cg03733578
0	cg08344181
0	cg03916289
0	cg00795186
0	cg12980549
0	cg26155439
0	cg06577508
0	cg16865970
0	cg09826629
0	cg26689913
0	cg10171794
0	cg09095678
0	cg24062172
0	cg18299860
0	cg19585156
0	cg18044415
0	cg02713760
0	cg16655795
0	cg06505343
0	cg03647079
0	cg14652008
0	cg09832911
0	cg11537298
0	cg16659071
0	cg26299084
0	cg06266189
0	cg01054375
0	cg25213620
0	cg09068039
0	cg10435349
0	cg06014092
0	cg21547324
0	cg23082167
0	cg01190330
0	cg10434530
0	cg18088288
0	cg06953329
0	cg08425678
0	cg14235348
0	cg01916724
0	cg21319507
0	cg03070296
0	cg22974245
0	cg09730427
0	cg06024559
0	cg08799727
0	cg08220120
0	cg23897137
0	cg27209087
0	cg25948173
0	cg01544187
0	cg15334089
0	cg19359099
0	cg06293449
0	cg08636573
0	cg15073665
0	cg14884426
0	cg14605213
0	cg25361694
0	cg09988686
0	cg02564245
0	cg09171373
0	cg00536532
0	cg11857148
0	cg11502844
0	cg14531201
0	cg09872928
0	cg17815177
0	cg10141794
0	cg16756674
0	cg18875698
0	cg23425865
0	cg12757046
0	cg21006834
0	cg11474901
0	cg27056762
0	cg22681654
0	cg05238069
0	cg10142436
0	cg24128158
0	cg18199664
0	cg14707852
0	cg17345703
0	cg12736473
0	cg08902519
0	cg02965407
0	cg07721756
0	cg10667365
0	cg05721829
0	cg05190285
0	cg23848471
0	cg04558080
0	cg12519569
0	cg01956154
0	cg26303189
0	cg27143946
0	cg09353251
0	cg04131561
0	cg11138204
0	cg19135247
0	cg04807407
0	cg26515984
0	cg02209288
0	cg00102955
0	cg18553576
0	cg22741960
0	cg20432732
0	cg01973394
0	cg05092691
0	cg09916651
0	cg16654874
0	cg08038033
0	cg18270009
0	cg00974685
0	cg26875131
0	cg03111727
0	cg09697696
0	cg16219125
0	cg17602556
0	cg05887431
0	cg09514626
0	cg01948217
0	cg04451541
0	cg22807026
0	cg10454193
0	cg20812796
0	cg05605011
0	cg01297639
0	cg19273521
0	cg19372178
0	cg19478079
0	cg18757710
0	cg01910639
0	cg02247765
0	cg13126979
0	cg26882250
0	cg26358590
0	cg13753695
0	cg19456687
0	cg21848020
0	cg13657095
0	cg14157525
0	cg16990082
0	cg12721835
0	cg03164679
0	cg20464155
0	cg06901766
0	cg14946715
0	cg06866884
0	cg21139713
0	cg11476001
0	cg00407259
0	cg17140554
0	cg13652520
0	cg25039993
0	cg26279070
0	cg24085232
0	cg10800837
0	cg13377270
0	cg03588739
0	cg11664375
0	cg04413584
0	cg16345520
0	cg05533723
0	cg03898692
0	cg08621659
0	cg07982208
0	cg01347798
0	cg02247917
0	cg11943209
0	cg07501283
0	cg22631938
0	cg19875498
0	cg12034573
0	cg05075169
0	cg11315594
0	cg10708599
0	cg07727884
0	cg11659475
0	cg14390322
0	cg08748036
0	cg24121979
0	cg20560115
0	cg09057094
0	cg10157183
0	cg20028891
0	cg04294979
0	cg17472832
0	cg04787525
0	cg15972314
0	cg26276395
0	cg14178884
0	cg19907913
0	cg06259313
0	cg06809604
0	cg17326116
0	cg10936163
0	cg27049766
0	cg06075311
0	cg10735607
0	cg27151362
0	cg21111416
0	cg26222730
0	cg12962542
0	cg21263173
0	cg15213368
0	cg22352723
0	cg20582984
0	cg19306640
0	cg27168858
0	cg19235180
0	cg13880598
0	cg02467073
0	cg12981354
0	cg08175640
0	cg09307788
0	cg00395296
0	cg15567995
0	cg12445970
0	cg15949553
0	cg12943967
0	cg18114468
0	cg11028081
0	cg16422931
0	cg12268101
0	cg00336376
0	cg22330213
0	cg12192686
0	cg12686055
-0.0208896679972912	cg11665156
0	cg01142596
0	cg12499963
0	cg12180316
0	cg12872739
0	cg07898949
0	cg11309659
0	cg06600967
0	cg09445550
0	cg01248273
0	cg03550284
0	cg03662860
0	cg25849642
0	cg16391727
0	cg21650861
0	cg19979039
0	cg12098750
0	cg24004692
0	cg10034027
0	cg14386126
0	cg09110744
0	cg00146437
0	cg09862509
0	cg27027206
0	cg02593403
0	cg13151923
-0.137653908350963	cg05423672
0	cg02575004
0	cg09480227
0	cg07749151
0	cg19999430
0	cg04100337
0	cg01781172
0	cg06270615
0	cg03022263
0	cg02323735
0	cg16449262
0	cg04759999
0	cg10163555
0	cg02470587
0	cg17092340
0	cg00636673
0	cg06218726
0	cg01140761
0	cg05278204
0	cg14201196
0	cg08652551
0	cg04369341
0	cg07007312
0	cg06367655
0	cg04425362
0	cg00288494
0	cg12167564
0	cg14465207
0	cg13743913
0	cg19621538
0	cg02443129
0	cg07144110
0	cg05766479
0	cg18852137
0	cg19226770
0	cg24412714
0	cg00417071
0	cg00796697
0	cg16826149
0	cg15476894
0	cg02186450
0	cg21529591
0	cg17287585
0	cg08065122
0	cg23992003
0	cg17439584
0	cg13685424
0	cg23156962
0	cg04134031
0	cg19601144
0	cg06923616
0	cg21136664
0	cg19793809
0	cg21455102
0	cg19995309
0	cg12046723
0	cg20739309
0	cg10528407
0	cg20442128
0	cg16636638
0	cg24439121
0	cg15392844
0	cg09432734
0	cg11164639
0	cg05069044
0	cg02728611
0	cg18629999
0	cg21066876
0	cg08814947
0	cg07115206
0	cg03143290
-0.629021189805409	cg22388417
0	cg10656633
0	cg17783015
0	cg06898463
0	cg02369548
0	cg15287310
0	cg03947398
0	cg13240289
0	cg06900585
0	cg16538328
0	cg05637792
0	cg02065717
0	cg04697454
0	cg11019127
0	cg23036918
0	cg16346020
0	cg04939828
0	cg07107765
0	cg15721243
0	cg01535080
0	cg20277006
0	cg23738345
0	cg06120214
0	cg12251403
0	cg27665767
0	cg20582875
0	cg22672790
0	cg13421038
0	cg19755767
0	cg14154448
0	cg20751351
0	cg04581018
0	cg18216386
0	cg10020890
0	cg07250263
0	cg03389697
0	cg21971800
0	cg18866183
0	cg13429424
0	cg10343758
0	cg15473007
0	cg09849265
0	cg11091262
0	cg09110777
0	cg23744624
0	cg15698117
0	cg07690796
0	cg00097249
0	cg03501596
0	cg19214091
0	cg08961547
0	cg01663440
0	cg21832942
0	cg21941547
0	cg08161546
0	cg07001918
0	cg06977069
0	cg21682350
0	cg16700086
0	cg06743940
0	cg18029285
0	cg17872476
0	cg00562173
0	cg12906744
0	cg19227526
0	cg16722016
0	cg07164125
0	cg24951744
0	cg22461780
0	cg08244802
0	cg10627720
0	cg04989998
0	cg06415153
0	cg09256303
0	cg05977964
0	cg15478981
0	cg09012269
0	cg12921261
0	cg24360606
0	cg08258403
0	cg02077599
0	cg25554104
0	cg18059970
0	cg15888789
0	cg16863013
0	cg03625292
0	cg07681607
0	cg27443890
0	cg13067432
0	cg08041350
0	cg07199337
0	cg21937395
0	cg14937898
0	cg19595244
0	cg01053273
0	cg08465774
0	cg07300949
0	cg12488833
0	cg25055447
0	cg18403970
0	cg23356302
0	cg18426664
0	cg10691109
0	cg18034859
0	cg17034014
0	cg17650839
0	cg03770523
0	cg18405600
0	cg00700609
0	cg07301777
0	cg02393663
0	cg13496844
0	cg09690215
0	cg08458738
0	cg26786800
0	cg22266187
0	cg17500342
0	cg07884637
0	cg01995393
0	cg12232336
0	cg04347852
0	cg09278540
0	cg10594982
0	cg21315684
0	cg27254970
0	cg14069684
0	cg08772003
0	cg12312841
0	cg09661126
0.00581477513231189	cg21318267
0	cg25551551
0	cg09298294
0	cg17734802
0	cg11952809
0	cg14747453
0	cg07520854
0	cg04543290
0	cg11277380
0	cg17000939
0	cg17165781
0	cg12646804
0	cg18181545
0	cg02067030
0	cg18315963
0	cg00893986
0	cg16644077
0	cg06928887
0	cg25254998
0	cg14439656
0	cg00621826
0	cg18645493
0	cg24512005
0	cg01038732
0	cg07872264
0	cg09357825
0	cg07519229
0	cg14528468
0	cg07131358
0	cg00136405
0	cg05187474
0	cg14680885
0	cg12384926
0	cg24007445
0	cg08480490
0	cg14918008
0	cg23923820
0	cg03390969
0	cg14630164
0	cg04010868
0	cg03196458
0	cg25991879
0	cg26325497
0	cg00303982
0	cg16459171
0	cg18674828
0	cg04961567
0	cg25107417
0	cg15177952
0	cg17385268
0	cg17001607
0	cg06353919
0	cg06090864
0	cg16894138
0	cg26504362
0	cg14162432
0	cg18101225
0	cg23220343
0	cg03689048
0	cg14228812
0	cg13537152
0	cg11713549
0	cg04431731
0	cg23374807
0	cg16963449
0	cg25181144
0	cg26186727
0	cg06680793
0	cg22147446
0	cg08678314
0	cg03637874
0	cg17408185
0	cg26693953
0	cg02211317
0	cg01614101
0	cg14654926
0	cg23037386
0	cg16375762
0	cg14389924
0	cg21888373
0	cg26603211
0	cg04768425
0	cg09847717
0	cg12368916
0	cg06086513
0	cg11425799
0	cg25727525
0	cg03841767
0	cg26549084
0	cg22653480
0	cg06466917
0	cg23061027
0	cg13468112
0	cg13944766
0	cg10945855
0	cg01587662
0	cg02464338
0	cg01693598
0	cg02919104
0	cg24127251
0	cg09358112
0	cg22806229
0	cg12997626
0	cg25179927
0	cg00777315
0	cg24640390
0	cg00644847
0	cg15296105
0	cg08500638
0	cg03056374
0	cg22759407
0	cg02622579
0	cg22828884
0	cg15125982
0	cg16978268
0	cg06479609
0	cg10705789
0	cg21477075
0	cg01083652
0	cg03047059
0	cg06468672
0	cg08046411
0	cg08685733
0	cg21606036
0	cg02409479
0	cg16629749
0	cg05509789
0	cg15219523
0	cg18849169
0	cg07492518
0	cg03292544
0	cg07236652
0	cg06386723
0	cg24845774
0	cg24872431
-0.0340962106247678	cg21808200
0	cg09139141
0	cg09346738
0	cg25481253
0	cg09002922
0	cg02947812
0	cg24528049
0	cg12393605
0	cg05913846
0	cg17513953
0	cg20416037
0	cg23867254
0	cg07822177
0	cg20580885
0	cg23455778
0	cg11105761
0	cg10832763
0	cg09614479
0	cg08352134
0	cg10835266
0	cg01871408
0	cg11976294
0	cg13514532
0	cg03537491
0	cg20250651
0	cg25586011
0	cg14793406
0	cg09399937
0	cg09465057
0	cg07137034
0	cg11951818
0	cg27201534
0	cg02649098
0	cg18487894
0	cg14488626
0	cg14763763
0	cg00183936
0	cg08110653
0	cg06646021
0	cg21064698
0	cg12921549
0	cg02859984
0	cg25421660
0	cg25614596
0	cg15972191
0	cg16508068
0	cg27429832
0	cg08017323
0	cg05123333
0	cg06192085
0	cg23295629
0	cg09539538
0	cg00749158
0	cg16377609
0	cg11119706
0	cg03947020
0	cg19432993
0	cg27255656
0	cg18028878
0	cg22201526
0	cg12380764
0	cg12308746
0	cg24403390
0	cg20646141
0	cg03914174
0	cg23760649
0	cg06057569
0	cg07136035
0	cg19478896
0	cg06795427
0	cg23707521
0	cg23801969
0	cg01074354
0	cg02813355
0	cg06611143
0	cg11136882
0	cg14119706
0	cg00709652
0	cg03619186
0	cg24590430
0	cg22460569
0	cg03251655
0	cg11423224
0	cg24347323
0	cg20518045
0	cg20359183
0	cg05646472
0	cg13598111
0	cg19021738
0	cg22502459
0	cg03556458
0	cg12865285
0	cg01886514
0	cg09859293
0	cg06978145
0	cg11154004
0	cg21108892
0	cg24921140
0	cg01035815
0	cg21210789
0	cg23596862
0	cg09025801
0	cg08887114
0	cg13801056
0	cg06048154
0	cg08368538
0	cg14321810
0	cg19807968
0	cg09377380
0	cg27632471
0	cg04230590
0	cg17755352
0	cg16032050
0	cg17761226
0	cg09570614
0	cg14042714
0	cg27104271
0	cg16718063
0	cg00700114
0	cg05172999
0	cg27182070
0	cg14900160
0	cg14410733
0	cg01550445
0	cg24247923
0	cg00600854
0	cg01744005
0	cg03952568
0	cg05320842
0	cg07619832
0	cg15880090
0	cg10238725
0	cg25148102
0	cg19940438
0	cg03369262
0	cg25416245
0	cg18058610
0	cg22397715
0	cg07210908
0	cg17173975
0	cg02899083
0	cg22771156
0	cg21218927
0	cg14478731
0	cg20212775
0	cg27270465
0	cg16024677
0	cg19085002
0	cg03139244
0	cg15404971
0	cg00323035
0	cg11813810
0	cg15941399
0	cg23418106
0	cg00432454
0	cg24633312
0	cg05103987
0	cg07221526
0	cg11199182
0	cg15608754
0	cg10256108
0	cg21414369
0	cg06502011
0	cg25106883
0	cg14161241
0	cg03986229
0	cg09190807
0	cg04098829
0	cg20779678
0	cg14456683
0	cg11698335
0	cg11553665
0	cg15266787
0	cg01107920
0	cg04286179
0	cg18528472
0	cg15370339
0	cg02275530
0	cg08056069
0	cg10126181
0	cg11522179
0	cg23735482
0	cg26411143
0	cg11762511
0	cg10337211
0	cg18065752
0	cg13031608
0	cg06675981
0	cg20774026
0	cg16736826
0	cg00826203
0	cg06503363
0	cg03770549
0	cg03803002
0	cg06000816
0	cg10586363
0	cg12977548
0	cg21370868
0	cg00202441
0	cg01205827
0	cg06273882
0	cg19881871
0	cg04605697
0	cg13787551
0	cg09823744
0	cg13779693
0	cg03462868
0	cg11294513
