beta	cpg
0	cg24604749
0	cg21729798
0	cg05961272
0	cg11210357
0	cg20669012
0	cg26249834
0	cg02082843
0	cg18281355
0	cg02867696
0	cg21447620
0	cg14824766
0	cg17152981
0	cg21630608
0	cg19216791
0	cg02952635
0	cg09852871
0	cg11919837
0	cg26392495
0	cg26128481
0	cg00316921
0	cg04910591
0	cg11536612
0	cg05202616
0	cg02084214
0	cg08177681
0	cg19064846
0	cg24591913
0	cg26476173
0	cg05767562
0	cg23332610
0	cg26180383
0	cg25278663
0	cg10458080
0	cg20256783
0	cg12444076
0	cg18725544
0	cg23868809
0	cg14279416
0	cg20710258
0	cg19682639
0	cg27026192
0	cg03962527
0	cg17264271
0	cg01348594
0	cg07855933
0	cg27624334
0	cg09111831
0	cg26315985
0	cg06623150
0	cg23233742
0	cg15506863
0	cg12169661
0	cg00625425
0	cg22976884
0	cg27546012
0	cg21250433
0	cg27543334
0	cg15090549
0	cg06134567
0	cg26562263
0	cg02006134
0	cg05817833
0	cg12928173
0	cg02979819
0	cg09067029
0	cg09936933
0	cg24952744
0	cg22139212
0	cg23430652
0	cg09371351
0	cg08067268
0	cg16476235
0	cg20747380
0	cg11407801
0	cg12522342
0	cg12068257
0	cg11062046
0	cg24127414
0	cg11345703
0	cg21665744
0	cg17854471
0	cg02370781
0	cg25483854
0	cg04498110
0	cg23602058
0	cg15226428
0	cg09188212
0	cg19819912
0	cg14503200
0	cg22441882
0	cg24853438
0	cg18814808
0	cg03889540
0	cg14583225
0	cg17434154
0	cg07235053
0	cg19044630
0	cg13462544
0	cg03804272
0	cg06937595
0	cg00089966
0	cg18936052
0	cg24376434
0	cg15798823
0	cg22758471
0	cg24848615
0	cg16864825
0	cg04555107
0	cg21054703
0	cg11957248
0	cg00815325
0	cg26218698
0	cg11620672
0	cg10655041
0	cg03527867
0	cg11154715
0	cg27129922
0	cg13257412
0	cg23574061
0	cg14791081
0	cg21251475
0	cg02625925
0	cg10204692
0	cg15456821
0	cg04546186
0	cg01442843
0	cg20716080
0	cg03745372
0	cg20933946
0	cg06604249
0	cg03063658
0	cg11996741
0	cg06559839
0	cg05754929
0	cg10004079
0	cg23571857
0	cg03466522
0	cg02656594
0	cg09704415
0	cg04305399
0	cg22612734
0	cg16877681
0	cg23008175
0	cg01942098
0	cg13679804
0	cg23982812
0	cg14399122
0	cg05481579
0	cg22725685
0	cg02147126
0	cg24498305
0	cg25068347
0	cg21353232
0	cg23550082
0	cg16909579
0	cg20411935
0	cg23917477
0	cg09190408
0	cg07470639
0	cg26506790
0	cg20154457
0	cg03127104
0	cg08026735
0	cg04962005
0	cg10123201
0	cg15645728
0	cg18369034
0	cg21370481
0	cg01937780
0	cg13870102
0	cg01942654
0	cg07742381
0	cg24518943
0	cg06401614
0	cg03144232
0	cg11117717
0	cg13580265
0	cg05171584
0	cg21165051
0	cg00808511
0	cg10855395
0	cg21579975
0	cg02569740
0	cg04431946
0	cg24267699
0	cg12172163
0	cg21204606
0	cg16796135
0	cg01363648
0	cg05824990
0	cg06775570
0	cg19847244
0	cg03580358
0	cg04411086
0	cg07643355
0	cg25214902
0	cg20219894
0	cg02488299
0	cg20640261
0	cg12155028
0	cg16736259
0	cg01755342
0	cg04249754
0	cg10111764
0	cg13689066
0	cg07440398
0	cg09360931
0	cg26298914
0	cg11014740
0	cg15963036
0	cg10806510
0	cg06458171
0	cg08681890
0	cg02721693
0	cg10523494
0	cg07074571
0	cg16016063
0	cg11511777
0	cg08470892
0	cg00449384
0	cg20019546
0	cg04715572
0	cg25953130
0	cg02809404
0	cg11285834
0	cg06017249
0	cg07279631
0	cg26344606
0	cg16604566
0	cg16387834
0	cg05144285
0	cg08828193
0	cg21325822
0	cg08441414
0	cg08682535
0	cg08611714
0	cg04931037
0	cg13364749
0	cg22339338
0	cg27012108
0	cg25387685
0	cg26317834
0	cg03873694
0	cg01292810
0	cg27095592
0	cg05580277
0	cg22742001
0	cg01978743
0	cg24457403
0	cg07725829
0	cg04239353
0	cg02183491
0	cg00433866
0	cg00019118
0	cg27300647
0	cg20134658
0	cg18967788
0	cg12713243
0	cg22989419
0	cg24866792
0	cg05061769
0	cg15913671
0	cg18754629
0	cg06495803
0	cg18336281
0	cg20230856
0	cg13721907
0	cg01103582
0	cg12935478
0	cg06634552
0	cg13231921
0	cg04451736
0	cg18166741
0	cg01349903
0	cg06151964
0	cg10583311
0	cg00859441
0	cg20834681
0	cg08224185
0	cg19178081
0	cg18398753
0	cg25835733
0	cg07901003
0	cg18650307
0	cg09439920
0	cg07933542
0	cg05076730
0	cg25801292
0	cg15497006
0	cg15595525
0	cg14975535
0	cg00813752
0	cg02508830
0	cg23591853
0	cg10083417
0	cg17213060
0	cg05948157
0	cg06666727
0	cg25889918
0	cg00202246
0	cg06231962
0	cg00988641
0	cg15323871
0	cg26094897
0	cg05999049
0	cg22876402
0	cg04861096
0	cg05445221
0	cg03699601
0	cg08767637
0	cg17394306
0	cg03073218
0	cg23240171
0	cg16397028
0	cg26706614
0	cg04063216
0	cg07645296
0	cg01940139
0	cg00857536
0	cg23998749
0	cg05465604
0	cg26404226
0	cg04857881
0	cg20937139
0	cg26425313
0	cg10569027
0	cg09942999
0	cg13925011
0	cg05021029
0	cg09857513
0	cg03763001
0	cg05300378
0	cg15115171
0	cg00314368
0	cg20100151
0	cg07490124
0	cg11497017
0	cg23466749
0	cg11521325
0	cg01932823
0	cg13293296
0	cg09461507
0	cg13346869
0	cg06584218
0	cg20485144
0	cg06353098
0	cg06494642
0	cg16615211
0	cg13315471
0	cg20587168
0	cg08323277
0	cg07715041
0	cg06818777
0	cg06441106
0	cg19668476
0	cg04558386
0	cg26140802
0	cg09163477
0	cg00797102
0	cg21941821
0	cg25188398
0	cg06090362
0	cg25083763
0	cg20917348
0	cg17044159
0	cg00295780
0	cg09524078
0	cg05262777
0	cg23204113
0	cg19106489
0	cg01547809
0	cg01916058
0	cg02747298
0	cg21158795
0	cg06991565
0	cg04362800
0	cg22104103
0	cg16908552
0	cg20682563
0	cg01058360
0	cg19683494
0	cg17131905
0	cg04515001
0	cg19547929
0	cg13777730
0	cg06038655
0	cg25199283
0	cg26634409
0	cg14583124
0	cg22965082
0	cg14907738
0	cg07783843
0	cg18342866
0	cg19025573
0	cg04464446
0	cg13447080
0	cg19391667
0	cg26711345
0	cg18328998
0	cg10997540
0	cg12534008
0	cg03061612
0	cg07060505
0	cg18900914
0	cg10517230
0	cg21231141
0	cg09942210
0	cg20109495
0	cg07744502
0	cg16562776
0	cg18864674
0	cg02064284
0	cg20099449
0	cg07402396
0	cg06565641
0	cg11280525
0	cg13546321
0	cg25809290
0	cg08718880
0	cg25663304
0	cg08464498
0	cg27301230
0	cg19820994
0	cg18320737
0	cg16815330
0	cg04121938
0	cg15663074
0	cg16857113
0	cg10318744
0	cg04134235
0	cg18305583
0	cg00589002
0	cg05912299
0	cg05376219
0	cg25617725
0	cg24091474
0	cg23926670
0	cg23684410
0	cg10585586
0	cg04049253
0	cg11475259
0	cg04250920
0	cg18919478
0	cg12098949
0	cg25280526
0	cg16746355
0	cg19139343
0	cg11014468
0	cg26196385
0	cg16716514
0	cg08080395
0	cg04386206
0	cg25665622
0	cg02867305
0	cg01191660
0	cg17975976
0	cg14630001
0	cg02099474
0	cg19513727
0	cg08461586
0	cg18721838
0	cg00869215
0	cg12311132
0	cg26650064
0	cg24851249
0	cg05854695
0	cg09150807
0	cg10855773
0	cg05935904
0	cg01013317
0	cg13780516
0	cg10628785
0	cg11896587
0	cg09032499
0	cg04146982
0	cg01295188
0	cg07905568
0	cg01402814
0	cg05370555
0	cg11118198
0	cg05567511
0	cg17972162
0	cg22814801
0	cg07441794
0	cg02335251
0	cg09405083
0	cg00182273
0	cg07155495
0	cg04431346
0	cg03760759
0	cg14192037
0	cg03607855
0	cg14035553
0	cg06806958
0	cg07978996
0	cg13077138
0	cg02149069
0	cg24076348
0	cg18942579
0	cg12524640
0	cg13393036
0	cg20420249
0	cg03432814
0	cg16235809
0	cg18836486
0	cg19051015
0	cg10815203
0	cg01894875
0	cg12160258
0	cg10869531
0	cg12920963
0	cg13170076
0	cg18355146
0	cg02980127
0	cg12298222
0	cg11791155
0	cg02283204
0	cg08785524
0	cg00622318
0	cg00832581
0	cg04188937
0	cg20993909
0	cg07580789
0	cg22268164
0	cg02685032
0	cg04983608
0	cg00575665
0	cg26232870
0	cg20623601
0	cg12693099
0	cg16733117
0	cg11009066
0	cg20054852
0	cg08513626
0	cg16648318
0	cg20680802
0	cg04481779
0	cg09871424
0	cg10534904
0	cg03306221
0	cg02570298
0	cg08949101
0	cg24935121
0	cg03680291
0	cg04495944
0	cg11149849
0	cg06871560
0	cg09713225
0	cg04701505
0	cg19777470
0	cg01538969
0	cg04869532
0	cg12417689
0	cg18297705
0	cg06903103
0	cg12970171
0	cg18752880
0	cg22748407
0	cg01109065
0	cg17518949
0	cg26255881
0	cg12127758
0	cg04478991
0	cg26234885
0	cg25724751
0	cg04985582
0	cg06591973
0	cg27199976
0	cg07344468
0	cg03166324
0	cg13382516
0	cg23428392
0	cg21136544
0	cg00783006
0	cg23490822
0	cg17752799
0	cg05755889
0	cg04894216
0	cg10752753
0	cg26086468
0	cg09013480
0	cg02769743
0	cg04039799
0	cg01965477
0	cg01925883
0	cg23824801
0	cg25161889
0	cg16717532
0	cg03543319
0	cg07123548
0	cg05888037
0	cg06686857
0	cg12969595
0	cg05832593
0	cg04900877
0	cg06486098
0	cg14931062
0	cg15665630
0	cg01612003
0	cg09853238
0	cg03078520
0	cg13251292
0	cg19328294
0	cg04168474
0	cg06631944
0	cg16690859
0	cg17280514
0	cg19586143
0	cg02258703
0	cg26143719
0	cg18120111
0	cg25066281
0	cg27651452
0	cg23225147
0	cg09669835
0	cg00511475
0	cg24645447
0	cg06599594
0	cg21718660
0	cg16287252
0	cg01573089
0	cg24596116
0	cg07608052
0	cg04819337
0	cg11621113
0	cg12334013
0	cg22742943
0	cg00634542
0	cg06017697
0	cg11377397
0	cg08977887
0	cg04578362
0	cg22670759
0	cg09539824
0	cg24548817
0	cg01474011
0	cg26917745
0	cg14785479
0	cg11503210
0	cg27039625
0	cg08267319
0	cg00233420
0	cg15591276
0	cg24345747
0	cg18011691
0	cg20793532
0	cg12253315
0	cg09384035
0	cg10949499
0	cg20239912
0	cg10981439
0	cg02011706
0	cg22380007
0	cg09131339
0	cg00590039
0	cg27548256
0	cg24383305
0	cg01446692
0	cg13808842
0	cg02549595
0	cg04837071
0	cg06832853
0	cg13860283
0	cg05861697
0	cg26386826
0	cg23998635
0	cg22192489
0	cg24036116
0	cg18245316
0	cg03063015
0	cg14278300
0	cg01219347
0	cg14476479
0	cg13075444
0	cg04552555
0	cg13957413
0	cg06232807
0	cg06892907
0	cg22030890
0	cg14252141
0	cg06772099
0	cg21783442
0	cg20703928
0	cg12199651
0	cg16527552
0	cg12303610
0	cg11447573
0	cg00148862
0	cg13501616
0	cg05180856
0	cg00130528
0	cg07689731
0	cg08029920
0	cg20377627
0	cg19176828
0	cg19433175
0	cg23860451
0	cg20782724
0	cg06614284
0	cg13415566
0	cg22282131
0	cg05803853
0	cg04980928
0	cg16146288
0	cg00594167
0	cg18217136
0	cg00493068
0	cg19819320
0	cg16430819
0	cg24585453
0	cg06721806
0	cg27170985
0	cg05949203
0	cg17579089
0	cg21381525
0	cg26503701
0	cg14560364
0	cg24351658
0	cg01087254
0	cg05989693
0	cg21527556
0	cg00024989
0	cg12168357
0	cg15601244
0	cg15001056
0	cg10660253
0	cg13822256
0	cg14140874
0	cg20610915
0	cg16345559
0	cg06488256
0	cg05339976
0	cg17980404
0	cg26533107
0	cg22052143
0	cg18790559
0	cg26646567
0	cg19420482
0	cg05197447
0	cg05483125
0	cg16379999
0	cg09225462
0	cg15121267
0	cg16911872
0	cg22521539
0	cg09868035
0	cg04680738
0	cg19550524
0	cg00625783
0	cg03327325
0	cg03920729
0	cg25189241
0	cg24871743
0	cg08397927
0	cg19102771
0	cg09331106
0	cg11813497
0	cg01311674
0	cg00684125
0	cg19582822
0	cg09557034
0	cg21516305
0	cg24536529
0	cg12214032
0	cg01832672
0	cg12622680
0	cg01089602
0	cg24792658
0	cg09386303
0	cg08263106
0	cg11792786
0	cg20443501
0	cg27238903
0	cg11108702
0	cg01425680
0	cg08289839
0	cg26012050
0	cg15029037
0	cg09597470
0	cg11091914
0	cg26246740
0	cg26433034
0	cg01819512
0	cg06833967
0	cg26138821
0	cg12016746
0	cg27523577
0	cg12011522
0	cg19925112
0	cg21459739
0	cg04313565
0	cg05012697
0	cg19421526
0	cg25420502
0	cg00470051
0	cg21625570
0	cg14070162
0	cg27306382
0	cg22241838
0	cg01169624
0	cg12469001
0	cg03390207
0	cg13065203
0	cg24211388
0	cg23484358
0	cg25031824
0	cg15196820
0	cg11791914
0	cg12597309
0	cg14471996
0	cg10635122
0	cg26704293
0	cg15375488
0	cg00855661
0	cg04673462
0	cg14426672
0	cg00345314
0	cg19699682
0	cg12401058
0	cg05067156
0	cg11575295
0	cg25020820
0	cg00211609
0	cg12342742
0	cg08152546
0	cg24585537
0	cg14503291
0	cg27209729
0	cg04444415
0	cg09823859
0	cg12069276
0	cg18316256
0	cg14714922
0	cg24578124
0	cg15124950
0	cg01738524
0	cg24476761
0	cg03446427
0	cg26596307
0	cg01477971
0	cg04435546
0	cg21533971
0	cg18670235
0	cg01812328
0	cg19660812
0	cg27058882
0	cg04499015
0	cg20808693
0	cg25561904
0	cg04362002
0	cg17330388
0	cg01559904
0	cg23696620
0	cg21379733
0	cg03162823
0	cg01775492
0	cg02457750
0	cg16002963
0	cg05166820
0	cg08420239
0	cg04856292
0	cg02852407
0	cg06750292
0	cg23981702
0	cg02550722
0	cg04471507
0	cg02462879
0	cg06625767
0	cg13462082
0	cg11852404
0	cg22356726
0	cg06451900
0	cg16518165
0	cg02617791
0	cg24559147
0	cg17954695
0	cg05953100
0	cg19802649
0	cg20841748
0	cg11346669
0	cg03102788
0	cg02639931
0	cg15393498
0	cg16389386
0	cg15992932
0	cg01756799
0	cg14305641
0	cg26426334
0	cg20671920
0	cg18506018
0	cg21561989
0	cg10336193
0	cg07353266
0	cg10547908
0	cg02973307
0	cg04982488
0	cg15022173
0	cg06151074
0	cg14414100
0	cg13555772
0	cg00717678
0	cg10288541
0	cg14731462
0	cg18376773
0	cg06789194
0	cg17794788
0	cg25607397
0	cg16703390
0	cg20547031
0	cg11798406
0	cg04145134
0	cg07663572
0	cg19259030
0	cg22007486
0	cg01475325
0	cg05661982
0	cg01562356
0	cg06041363
0	cg10306485
0	cg07080808
0	cg00930707
0	cg24032393
0	cg03391684
0	cg00300969
0	cg26472684
0	cg13567299
0	cg00410422
0	cg18332229
0	cg20737028
0	cg18869127
0	cg06669405
0	cg02049210
0	cg18612209
0	cg14075156
0	cg15831905
0	cg03218797
0	cg23782145
0	cg02987482
0	cg02902946
0	cg12728758
0	cg19853333
0	cg04888037
0	cg12045443
0	cg13989664
0	cg14947466
0	cg03723907
0	cg18258397
0	cg16030869
0	cg19264203
0	cg07563050
0	cg09121994
0	cg10231675
0	cg00391067
0	cg08558340
0	cg03316864
0	cg03169242
0	cg25511621
0	cg12075498
0	cg10819807
0	cg09966375
0	cg12311837
0	cg00697916
0	cg12269535
0	cg14868747
0	cg17952262
0	cg17340519
0	cg21519092
0	cg15534561
0	cg21512179
0	cg21127898
0	cg16090330
0	cg22626747
0	cg11546621
0	cg16586518
0	cg20364839
0	cg15854001
0	cg05405742
0	cg17184245
0	cg07430472
0	cg05959464
0	cg15595573
0	cg24804768
0	cg14970046
0	cg04229851
0	cg06479254
0	cg19286604
0	cg11173246
0	cg02930866
0	cg11291531
0	cg05063895
0	cg20580088
0	cg02959551
0	cg12833765
0	cg15496307
0	cg10948831
0	cg18812956
0	cg19297232
0	cg05046377
0	cg10255761
0	cg04862002
0	cg00142239
0	cg01538165
0	cg07655627
0	cg03209412
0	cg01013155
0	cg12711961
0	cg04223924
0	cg10349687
0	cg00222801
0	cg19494913
0	cg01350993
0	cg01262630
0	cg22929506
0	cg26003119
0	cg16592596
0	cg18753619
0	cg23713900
0	cg02033302
0	cg11210449
0	cg15532149
0	cg11210138
0	cg10203483
0	cg06867863
0	cg04902729
0	cg15500259
0	cg03607708
0	cg09048128
0	cg12220376
0	cg21556967
0	cg18027014
0	cg17654470
0	cg17590710
0	cg24616708
0	cg11708358
0	cg18642503
0	cg02644867
0	cg05924191
0	cg11683482
0	cg03041696
0	cg03924715
0	cg15722293
0	cg09088496
0	cg11825002
0	cg01012242
0	cg14840612
0	cg23170410
0	cg17958291
0	cg08594589
0	cg06892049
0	cg07261920
0	cg14631541
0	cg14136168
0	cg26478107
0	cg25726085
0	cg02500231
0	cg08884950
0	cg14383572
0	cg24549153
0	cg19872923
0	cg16549596
0	cg03459776
0	cg00444884
0	cg10508217
0	cg21643314
0	cg00455402
0	cg05576619
0	cg13148921
0	cg20567280
0	cg11175836
0	cg26833936
0	cg12428416
0	cg08700454
0	cg22728385
0	cg04043623
0	cg23428922
0	cg26347089
0	cg24686551
0	cg16672223
0	cg13424923
0	cg11946458
0	cg14548038
0	cg14126884
0	cg18998543
0	cg22115748
0	cg08929002
0	cg19795338
0	cg10394898
0	cg06479628
0	cg03098159
0	cg03229158
0	cg21461649
0	cg20265805
0	cg05052407
0	cg09171368
0	cg15221739
0	cg12910087
0	cg20284019
0	cg15143938
0	cg09736286
0	cg18319612
0	cg09922103
0	cg10557584
0	cg00150774
0	cg25174844
0	cg25564144
0	cg18884555
0	cg06255037
0	cg06818217
0	cg22318139
0	cg24100610
0	cg17380091
0	cg25634507
0	cg23130075
0	cg14665901
0	cg19024700
0	cg07464859
0	cg26361757
0	cg25668368
0	cg19951006
0	cg19479744
0	cg26262576
0	cg26995224
0	cg10004114
0	cg14552010
0	cg03422911
0	cg15709065
0	cg05995496
0	cg06195293
0	cg06114363
0	cg06330431
0	cg18428283
0	cg11778876
0	cg21391373
0	cg15711521
0	cg13534095
0	cg18477666
0	cg22090271
0	cg15697786
0	cg03838714
0	cg06785213
0	cg09886946
0	cg18567504
0	cg05346491
0	cg16615040
0	cg24368491
0	cg00966763
0	cg17696434
0	cg07549297
0	cg08327428
0	cg16281534
0	cg05541640
0	cg14519115
0	cg08397344
0	cg18633154
0	cg06819373
0	cg04863005
0	cg17827767
0	cg03511957
0	cg01212010
0	cg06671087
0	cg25485913
0	cg07536600
0	cg22159835
0	cg08239899
0	cg18611122
0	cg26919387
0	cg22992125
0	cg19152255
0	cg21187597
0	cg02384911
0	cg02811627
0	cg25389145
0	cg02310386
0	cg26318682
0	cg22760420
0	cg08492625
0	cg03906681
0	cg22833809
0	cg25164777
0	cg01708202
0	cg06511678
0	cg00522579
0	cg01899581
0	cg21504918
0	cg15010903
0	cg02952379
0	cg19371339
0	cg07125725
0	cg07260532
0	cg16328548
0	cg26119620
0	cg23503501
0	cg08683249
0	cg05873857
0	cg21695395
0	cg00629625
0	cg14117934
0	cg08166222
0	cg18275958
0	cg13876315
0	cg04421602
0	cg13805793
0	cg05151824
0	cg19856897
0	cg27048142
0	cg22937632
0	cg14237025
0	cg10110957
0	cg10059410
0	cg16930811
0	cg23775991
0	cg21467935
0	cg02791753
0	cg26267481
0	cg02970384
0	cg21303039
0	cg01965636
0	cg01790523
0	cg03592763
0	cg16791210
0	cg25395619
0	cg01564268
0	cg14841540
0	cg13361023
0	cg07436820
0	cg12234174
0	cg25165975
0	cg27346545
0	cg18093866
0	cg12209946
0	cg11157253
0	cg10648179
0	cg22121941
0	cg20353653
0	cg02248729
0	cg00259097
0	cg25142947
0	cg18373365
0	cg18111223
0	cg10962805
0	cg01606027
0	cg18098498
0	cg13882090
0	cg21601405
0	cg08864042
0	cg20715953
0	cg01008894
0	cg09530108
0	cg13893782
0	cg09327745
0	cg16946840
0	cg18924229
0	cg09895653
0	cg03995533
0	cg12165551
0	cg14220329
0	cg11274172
0	cg11627582
0	cg12071008
0	cg00237606
0	cg25203286
0	cg07904567
0	cg20643675
0	cg20861250
0	cg02814054
0	cg03446062
0	cg15354892
0	cg06339275
0	cg07885141
0	cg25342005
0	cg11128212
0	cg24084836
0	cg13736131
0	cg05089225
0	cg27227250
0	cg07107420
0	cg04840800
0	cg12198140
0	cg18025838
0	cg20773751
0	cg03479065
0	cg18116418
0	cg04623023
0	cg15867125
0	cg24764861
0	cg14123232
0	cg03831180
0	cg04198698
0	cg26512925
0	cg18217446
0	cg06091475
0	cg05194808
0	cg23645210
0	cg24338411
0	cg18362538
0	cg26658927
0	cg05684145
0	cg18450810
0	cg16178353
0	cg27534828
0	cg07937443
0	cg22032137
0	cg18084798
0	cg12061236
0	cg16664496
0	cg06563441
0	cg11084718
0	cg26047355
0	cg05455036
0	cg01012082
0	cg12344249
0	cg04303139
0	cg00130393
0	cg04553838
0	cg14993491
0	cg05418765
0	cg04477431
0	cg10421029
0	cg03991953
0	cg26487582
0	cg09038183
0	cg09552510
0	cg13541713
0	cg03770646
0	cg05008247
0	cg24525176
0	cg26656202
0	cg17641443
0	cg02492835
0	cg07968613
0	cg20690420
0	cg25629418
0	cg01821022
0	cg03039843
0	cg04267605
0	cg16665291
0	cg18703515
0	cg18532070
0	cg18412721
0	cg19203836
0	cg07012832
0	cg12793610
0	cg06937549
0	cg00790371
0	cg09269866
0	cg11298627
0	cg01323993
0	cg18101028
0	cg23101885
0	cg09072870
0	cg18431127
0	cg12792157
0	cg10531355
0	cg07389611
0	cg23092801
0	cg27200630
0	cg05233050
0	cg03874601
0	cg19083407
0	cg09852209
0	cg15200445
0	cg13596235
0	cg16748088
0	cg25120210
0	cg24249648
0	cg01960748
0	cg08323540
0	cg04387658
0	cg03427849
0	cg17604985
0	cg20866090
0	cg06640123
0	cg10518873
0	cg00107782
0	cg07479253
0	cg25405452
0	cg07068358
0	cg02727832
0	cg09342997
0	cg10317111
0	cg12332776
0	cg23795633
0	cg04213163
0	cg02942825
0	cg20366110
0	cg01454237
0	cg12332536
0	cg10449091
0	cg04341806
0	cg05064990
0	cg06258834
0	cg25595834
0	cg14384283
0	cg26168772
0	cg03517073
0	cg20770516
0	cg24226884
0	cg25268718
0	cg19747232
0	cg23645046
0	cg16570455
0	cg02585931
0	cg23936766
0	cg04899446
0	cg25699034
0	cg27179693
0	cg17866732
0	cg01502353
0	cg16301894
0	cg02464665
0	cg09407319
0	cg14225168
0	cg20796968
0	cg08231096
0	cg00377915
0	cg14640865
0	cg24069376
0	cg17464815
0	cg03336120
0	cg06177555
0	cg19907607
0	cg08005660
0	cg19051802
0	cg01001101
0	cg13150061
0	cg06682330
0	cg11737871
0	cg18015787
0	cg23044680
0	cg03489020
0	cg03893346
0	cg05712542
0	cg01112899
0	cg14454477
0	cg08596486
0	cg02569613
0	cg08455676
0	cg01715384
0	cg18132363
0	cg11832722
0	cg08226752
0	cg12748639
0	cg09808864
0	cg12376422
0	cg16176855
0	cg10610181
0	cg23429698
0	cg20699340
0	cg14129473
0	cg01901434
0	cg27088726
0	cg18742814
0	cg17760878
0	cg06722212
0	cg24144893
0	cg27466129
0	cg11351908
0	cg15547703
0	cg24466927
0	cg04301263
0	cg21782089
0	cg25486738
0	cg05768041
0	cg24299177
0	cg03762366
0	cg23003832
0	cg04859918
0	cg19596804
0	cg05414903
0	cg25123670
0	cg01036351
0	cg23195373
0	cg00290303
0	cg02169857
0	cg01799818
0	cg26400835
0	cg18392644
0	cg17894577
0	cg05261759
0	cg18062064
0	cg15353603
0	cg22736354
0	cg13125510
0	cg18364707
0	cg04923840
0	cg06282189
0	cg07264682
0	cg24148304
0	cg24382276
0	cg04330683
0	cg17186087
0	cg16218715
0	cg10264354
0	cg20358011
0	cg11911122
0	cg01123783
0	cg11439826
0	cg00651497
0	cg20903900
0	cg03432176
0	cg21180956
0	cg13209892
0	cg17554182
0	cg10585180
0	cg17695841
0	cg16580937
0	cg24678732
0	cg08038629
0	cg09606564
0	cg09100343
0	cg15133448
0	cg26594205
0	cg20539142
0	cg23620049
0	cg21511948
0	cg23067228
0	cg14945287
0	cg03031932
0	cg06235224
0	cg15556863
0	cg21194021
0	cg19421752
0	cg23355492
0	cg23266797
0	cg14977190
0	cg19070856
0	cg12602711
0	cg04202620
0	cg12367539
0	cg25112641
0	cg06254425
0	cg23702610
0	cg22172038
0	cg12274663
0	cg20064848
0	cg17231677
0	cg03456938
0	cg06931444
0	cg05452645
0	cg24722198
0	cg19692322
0	cg25836326
0	cg22111705
0	cg09265016
0	cg05339037
0	cg01710158
0	cg03721293
0	cg06184825
0	cg00153543
0	cg10572807
0	cg00409245
0	cg19698168
0	cg12606409
0	cg03522107
0	cg11154542
0	cg03473809
0	cg13977835
0	cg07277923
0	cg07109745
0	cg02403931
0	cg00284173
0	cg13794404
0	cg06759314
0	cg22479532
0	cg25414746
0	cg21906947
0	cg27642928
0	cg12716837
0	cg01719995
0	cg25155298
0	cg02771744
0	cg19024161
0	cg16324306
0	cg14595930
0	cg12164922
0	cg25918947
0	cg22751046
0	cg15575683
0	cg22826333
0	cg01509853
0	cg12074545
0	cg15839752
0	cg11411838
0	cg18936283
0	cg10142237
0	cg14280330
0	cg10746542
0	cg14598387
0	cg10064871
0	cg01617750
0	cg17187163
0	cg19710451
0	cg22908922
0	cg24703420
0	cg27393277
0	cg14428706
0	cg10912240
0	cg16323609
0	cg25117362
0	cg07966572
0	cg01524923
0	cg25287268
0	cg18022554
0	cg03922479
0	cg08363042
0	cg10325224
0	cg20079766
0	cg21740507
0	cg00861207
0	cg16578549
0	cg13888070
0	cg27062116
0	cg11548411
0	cg14415066
0	cg01347752
0	cg17991695
0	cg17629264
0	cg07846061
0	cg20152871
0	cg11537828
0	cg18767846
0	cg07593570
0	cg04944537
0	cg12902039
0	cg00588297
0	cg03384920
0	cg02889672
0	cg00916899
0	cg14838757
0	cg12299361
0	cg21195376
0	cg17894088
0	cg24655262
0	cg07060739
0	cg07814763
0	cg11395306
0	cg02870946
0	cg07789940
0	cg03533141
0	cg05042706
0	cg09451188
0	cg24862483
0	cg27558006
0	cg03732014
0	cg22354583
0	cg04544196
0	cg00309313
0	cg06832820
0	cg07248440
0	cg09301559
0	cg24703336
0	cg00603340
0	cg05574870
0	cg00509485
0	cg11419186
0	cg04752257
0	cg14194496
0	cg03628000
0	cg24853975
0	cg11987916
0	cg10151957
0	cg18875371
0	cg07935568
0	cg23346960
0	cg22708914
0	cg10919098
0	cg24174959
0	cg10518543
0	cg09009788
0	cg12116363
0	cg25578476
0	cg04153563
0	cg21855316
0	cg03953704
0	cg11747462
0	cg19815818
0	cg07175288
0	cg05017154
0	cg05120113
0	cg10703784
0	cg13133883
0	cg10931792
0	cg06857887
0	cg14833805
0	cg11067829
0	cg18302933
0	cg21764043
0	cg00883565
0	cg07234388
0	cg19708432
0	cg11699649
0	cg04338890
0	cg09082823
0	cg22556143
0	cg23598718
0	cg09620718
0	cg19340508
0	cg20417424
0	cg07185468
0	cg07178977
0	cg08528626
0	cg07287698
0	cg17035997
0	cg08360599
0	cg09373025
0	cg01277983
0	cg18542368
0	cg14120984
0	cg21653105
0	cg26718213
0	cg03442977
0	cg02345961
